일자|시간|구분,공급량
2019-03-28 08 C,531.590576171875
2019-03-28 09 C,531.590576171875
2019-03-28 10 C,513.2713012695312
2019-03-28 11 C,485.5890808105469
2019-03-28 12 C,338.04266357421875
2019-03-28 13 C,286.1661376953125
2019-03-28 14 C,257.9034423828125
2019-03-28 15 C,202.01605224609375
2019-03-28 16 C,202.01605224609375
2019-03-28 17 C,202.01605224609375
2019-03-28 18 C,269.2626037597656
2019-03-28 19 C,429.1656799316406
2019-03-28 20 C,452.3077697753906
2019-03-28 21 C,452.3077697753906
2019-03-28 22 C,452.3077697753906
2019-03-28 23 C,410.41339111328125
2019-03-28 24 C,401.0928649902344
2019-03-29 01 C,292.2051696777344
2019-03-29 02 C,152.86624145507812
2019-03-29 03 C,134.92752075195312
2019-03-29 04 C,134.92752075195312
2019-03-29 05 C,193.06239318847656
2019-03-29 06 C,253.63890075683594
2019-03-29 07 C,330.9776916503906
2019-03-29 08 C,531.590576171875
2019-03-29 09 C,531.590576171875
2019-03-29 10 C,513.2713012695312
2019-03-29 11 C,485.5890808105469
2019-03-29 12 C,338.04266357421875
2019-03-29 13 C,286.1661376953125
2019-03-29 14 C,257.9034423828125
2019-03-29 15 C,202.01605224609375
2019-03-29 16 C,202.01605224609375
2019-03-29 17 C,202.01605224609375
2019-03-29 18 C,269.2626037597656
2019-03-29 19 C,429.1656799316406
2019-03-29 20 C,452.3077697753906
2019-03-29 21 C,452.3077697753906
2019-03-29 22 C,452.3077697753906
2019-03-29 23 C,410.41339111328125
2019-03-29 24 C,401.0928649902344
2019-03-30 01 C,292.2051696777344
2019-03-30 02 C,152.86624145507812
2019-03-30 03 C,134.92752075195312
2019-03-30 04 C,134.92752075195312
2019-03-30 05 C,193.06239318847656
2019-03-30 06 C,253.63890075683594
2019-03-30 07 C,330.9776916503906
2019-03-30 08 C,531.590576171875
2019-03-30 09 C,531.590576171875
2019-03-30 10 C,513.2713012695312
2019-03-30 11 C,485.5890808105469
2019-03-30 12 C,338.04266357421875
2019-03-30 13 C,286.1661376953125
2019-03-30 14 C,257.9034423828125
2019-03-30 15 C,202.01605224609375
2019-03-30 16 C,202.01605224609375
2019-03-30 17 C,202.01605224609375
2019-03-30 18 C,269.2626037597656
2019-03-30 19 C,429.1656799316406
2019-03-30 20 C,452.3077697753906
2019-03-30 21 C,452.3077697753906
2019-03-30 22 C,452.3077697753906
2019-03-30 23 C,410.41339111328125
2019-03-30 24 C,401.0928649902344
2019-03-31 01 C,292.2051696777344
2019-03-31 02 C,152.86624145507812
2019-03-31 03 C,134.92752075195312
2019-03-31 04 C,134.92752075195312
2019-03-31 05 C,193.06239318847656
2019-03-31 06 C,253.63890075683594
2019-03-31 07 C,330.9776916503906
2019-03-31 08 C,531.590576171875
2019-03-31 09 C,531.590576171875
2019-03-31 10 C,513.2713012695312
2019-03-31 11 C,485.5890808105469
2019-03-31 12 C,338.04266357421875
2019-03-31 13 C,286.1661376953125
2019-03-31 14 C,257.9034423828125
2019-03-31 15 C,202.01605224609375
2019-03-31 16 C,202.01605224609375
2019-03-31 17 C,202.01605224609375
2019-03-31 18 C,269.2626037597656
2019-03-31 19 C,429.1656799316406
2019-03-31 20 C,452.3077697753906
2019-03-31 21 C,452.3077697753906
2019-03-31 22 C,452.3077697753906
2019-03-31 23 C,410.41339111328125
2019-03-31 24 C,264.82696533203125
2019-01-01 01 D,1310.2139892578125
2019-01-01 02 D,1190.5718994140625
2019-01-01 03 D,1172.633056640625
2019-01-01 04 D,1172.633056640625
2019-01-01 05 D,1230.7679443359375
2019-01-01 06 D,1313.7083740234375
2019-01-01 07 D,1351.44091796875
2019-01-01 08 D,1569.0245361328125
2019-01-01 09 D,1569.0245361328125
2019-01-01 10 D,1550.705322265625
2019-01-01 11 D,1523.0230712890625
2019-01-01 12 D,1375.4766845703125
2019-01-01 13 D,1305.8614501953125
2019-01-01 14 D,1277.598876953125
2019-01-01 15 D,1221.71142578125
2019-01-01 16 D,1221.71142578125
2019-01-01 17 D,1221.71142578125
2019-01-01 18 D,1288.9580078125
2019-01-01 19 D,1587.90576171875
2019-01-01 20 D,1611.0478515625
2019-01-01 21 D,1611.0478515625
2019-01-01 22 D,1611.0478515625
2019-01-01 23 D,1569.153564453125
2019-01-01 24 D,1419.1016845703125
2019-01-02 01 D,1310.2139892578125
2019-01-02 02 D,1190.5718994140625
2019-01-02 03 D,1172.633056640625
2019-01-02 04 D,1172.633056640625
2019-01-02 05 D,1230.7679443359375
2019-01-02 06 D,1313.7083740234375
2019-01-02 07 D,1351.44091796875
2019-01-02 08 D,1569.0245361328125
2019-01-02 09 D,1569.0245361328125
2019-01-02 10 D,1550.705322265625
2019-01-02 11 D,1523.0230712890625
2019-01-02 12 D,1375.4766845703125
2019-01-02 13 D,1305.8614501953125
2019-01-02 14 D,1277.598876953125
2019-01-02 15 D,1221.71142578125
2019-01-02 16 D,1221.71142578125
2019-01-02 17 D,1221.71142578125
2019-01-02 18 D,1288.9580078125
2019-01-02 19 D,1587.90576171875
2019-01-02 20 D,1611.0478515625
2019-01-02 21 D,1611.0478515625
2019-01-02 22 D,1611.0478515625
2019-01-02 23 D,1569.153564453125
2019-01-02 24 D,1419.1016845703125
2019-01-03 01 D,1310.2139892578125
2019-01-03 02 D,1190.5718994140625
2019-01-03 03 D,1172.633056640625
2019-01-03 04 D,1172.633056640625
2019-01-03 05 D,1230.7679443359375
2019-01-03 06 D,1313.7083740234375
2019-01-03 07 D,1351.44091796875
2019-01-03 08 D,1569.0245361328125
2019-01-03 09 D,1569.0245361328125
2019-01-03 10 D,1550.705322265625
2019-01-03 11 D,1523.0230712890625
2019-01-03 12 D,1375.4766845703125
2019-01-03 13 D,1305.8614501953125
2019-01-03 14 D,1277.598876953125
2019-01-03 15 D,1221.71142578125
2019-01-03 16 D,1221.71142578125
2019-01-03 17 D,1221.71142578125
2019-01-03 18 D,1288.9580078125
2019-01-03 19 D,1587.90576171875
2019-01-03 20 D,1611.0478515625
2019-01-03 21 D,1611.0478515625
2019-01-03 22 D,1611.0478515625
2019-01-03 23 D,1569.153564453125
2019-01-03 24 D,1419.1016845703125
2019-01-04 01 D,1310.2139892578125
2019-01-04 02 D,1190.5718994140625
2019-01-04 03 D,1172.633056640625
2019-01-04 04 D,1172.633056640625
2019-01-04 05 D,1230.7679443359375
2019-01-04 06 D,1313.7083740234375
2019-01-04 07 D,1351.44091796875
2019-01-04 08 D,1569.0245361328125
2019-01-04 09 D,1569.0245361328125
2019-01-04 10 D,1550.705322265625
2019-01-04 11 D,1523.0230712890625
2019-01-04 12 D,1375.4766845703125
2019-01-04 13 D,1305.8614501953125
2019-01-04 14 D,1277.598876953125
2019-01-04 15 D,1221.71142578125
2019-01-04 16 D,1221.71142578125
2019-01-04 17 D,1221.71142578125
2019-01-04 18 D,1288.9580078125
2019-01-04 19 D,1587.90576171875
2019-01-04 20 D,1611.0478515625
2019-01-04 21 D,1611.0478515625
2019-01-04 22 D,1611.0478515625
2019-01-04 23 D,1569.153564453125
2019-01-04 24 D,1419.1016845703125
2019-01-05 01 D,1310.2139892578125
2019-01-05 02 D,1190.5718994140625
2019-01-05 03 D,1172.633056640625
2019-01-05 04 D,1172.633056640625
2019-01-05 05 D,1230.7679443359375
2019-01-05 06 D,1313.7083740234375
2019-01-05 07 D,1351.44091796875
2019-01-05 08 D,1569.0245361328125
2019-01-05 09 D,1569.0245361328125
2019-01-05 10 D,1550.705322265625
2019-01-05 11 D,1523.0230712890625
2019-01-05 12 D,1375.4766845703125
2019-01-05 13 D,1305.8614501953125
2019-01-05 14 D,1277.598876953125
2019-01-05 15 D,1221.71142578125
2019-01-05 16 D,1221.71142578125
2019-01-05 17 D,1221.71142578125
2019-01-05 18 D,1288.9580078125
2019-01-05 19 D,1587.90576171875
2019-01-05 20 D,1611.0478515625
2019-01-05 21 D,1611.0478515625
2019-01-05 22 D,1611.0478515625
2019-01-05 23 D,1569.153564453125
2019-01-05 24 D,1419.1016845703125
2019-01-06 01 D,1310.2139892578125
2019-01-06 02 D,1190.5718994140625
2019-01-06 03 D,1172.633056640625
2019-01-06 04 D,1172.633056640625
2019-01-06 05 D,1230.7679443359375
2019-01-06 06 D,1313.7083740234375
2019-01-06 07 D,1351.44091796875
2019-01-06 08 D,1569.0245361328125
2019-01-06 09 D,1569.0245361328125
2019-01-06 10 D,1550.705322265625
2019-01-06 11 D,1523.0230712890625
2019-01-06 12 D,1375.4766845703125
2019-01-06 13 D,1305.8614501953125
2019-01-06 14 D,1277.598876953125
2019-01-06 15 D,1221.71142578125
2019-01-06 16 D,1221.71142578125
2019-01-06 17 D,1221.71142578125
2019-01-06 18 D,1288.9580078125
2019-01-06 19 D,1587.90576171875
2019-01-06 20 D,1611.0478515625
2019-01-06 21 D,1611.0478515625
2019-01-06 22 D,1611.0478515625
2019-01-06 23 D,1569.153564453125
2019-01-06 24 D,1419.1016845703125
2019-01-07 01 D,1310.2139892578125
2019-01-07 02 D,1190.5718994140625
2019-01-07 03 D,1172.633056640625
2019-01-07 04 D,1172.633056640625
2019-01-07 05 D,1230.7679443359375
2019-01-07 06 D,1313.7083740234375
2019-01-07 07 D,1351.44091796875
2019-01-07 08 D,1569.0245361328125
2019-01-07 09 D,1569.0245361328125
2019-01-07 10 D,1550.705322265625
2019-01-07 11 D,1523.0230712890625
2019-01-07 12 D,1375.4766845703125
2019-01-07 13 D,1305.8614501953125
2019-01-07 14 D,1277.598876953125
2019-01-07 15 D,1221.71142578125
2019-01-07 16 D,1221.71142578125
2019-01-07 17 D,1221.71142578125
2019-01-07 18 D,1288.9580078125
2019-01-07 19 D,1587.90576171875
2019-01-07 20 D,1611.0478515625
2019-01-07 21 D,1611.0478515625
2019-01-07 22 D,1611.0478515625
2019-01-07 23 D,1569.153564453125
2019-01-07 24 D,1419.1016845703125
2019-01-08 01 D,1310.2139892578125
2019-01-08 02 D,1190.5718994140625
2019-01-08 03 D,1172.633056640625
2019-01-08 04 D,1172.633056640625
2019-01-08 05 D,1230.7679443359375
2019-01-08 06 D,1313.7083740234375
2019-01-08 07 D,1351.44091796875
2019-01-08 08 D,1569.0245361328125
2019-01-08 09 D,1569.0245361328125
2019-01-08 10 D,1550.705322265625
2019-01-08 11 D,1523.0230712890625
2019-01-08 12 D,1375.4766845703125
2019-01-08 13 D,1305.8614501953125
2019-01-08 14 D,1277.598876953125
2019-01-08 15 D,1221.71142578125
2019-01-08 16 D,1221.71142578125
2019-01-08 17 D,1221.71142578125
2019-01-08 18 D,1288.9580078125
2019-01-08 19 D,1587.90576171875
2019-01-08 20 D,1611.0478515625
2019-01-08 21 D,1611.0478515625
2019-01-08 22 D,1611.0478515625
2019-01-08 23 D,1569.153564453125
2019-01-08 24 D,1419.1016845703125
2019-01-09 01 D,1310.2139892578125
2019-01-09 02 D,1190.5718994140625
2019-01-09 03 D,1172.633056640625
2019-01-09 04 D,1172.633056640625
2019-01-09 05 D,1230.7679443359375
2019-01-09 06 D,1313.7083740234375
2019-01-09 07 D,1351.44091796875
2019-01-09 08 D,1569.0245361328125
2019-01-09 09 D,1569.0245361328125
2019-01-09 10 D,1550.705322265625
2019-01-09 11 D,1523.0230712890625
2019-01-09 12 D,1375.4766845703125
2019-01-09 13 D,1305.8614501953125
2019-01-09 14 D,1277.598876953125
2019-01-09 15 D,1221.71142578125
2019-01-09 16 D,1221.71142578125
2019-01-09 17 D,1221.71142578125
2019-01-09 18 D,1288.9580078125
2019-01-09 19 D,1587.90576171875
2019-01-09 20 D,1611.0478515625
2019-01-09 21 D,1611.0478515625
2019-01-09 22 D,1611.0478515625
2019-01-09 23 D,1569.153564453125
2019-01-09 24 D,1419.1016845703125
2019-01-10 01 D,1310.2139892578125
2019-01-10 02 D,1190.5718994140625
2019-01-10 03 D,1172.633056640625
2019-01-10 04 D,1172.633056640625
2019-01-10 05 D,1230.7679443359375
2019-01-10 06 D,1313.7083740234375
2019-01-10 07 D,1351.44091796875
2019-01-10 08 D,1569.0245361328125
2019-01-10 09 D,1569.0245361328125
2019-01-10 10 D,1550.705322265625
2019-01-10 11 D,1523.0230712890625
2019-01-10 12 D,1375.4766845703125
2019-01-10 13 D,1305.8614501953125
2019-01-10 14 D,1277.598876953125
2019-01-10 15 D,1221.71142578125
2019-01-10 16 D,1221.71142578125
2019-01-10 17 D,1221.71142578125
2019-01-10 18 D,1288.9580078125
2019-01-10 19 D,1587.90576171875
2019-01-10 20 D,1611.0478515625
2019-01-10 21 D,1611.0478515625
2019-01-10 22 D,1611.0478515625
2019-01-10 23 D,1569.153564453125
2019-01-10 24 D,1419.1016845703125
2019-01-11 01 D,1310.2139892578125
2019-01-11 02 D,1190.5718994140625
2019-01-11 03 D,1172.633056640625
2019-01-11 04 D,1172.633056640625
2019-01-11 05 D,1230.7679443359375
2019-01-11 06 D,1313.7083740234375
2019-01-11 07 D,1351.44091796875
2019-01-11 08 D,1569.0245361328125
2019-01-11 09 D,1569.0245361328125
2019-01-11 10 D,1550.705322265625
2019-01-11 11 D,1523.0230712890625
2019-01-11 12 D,1375.4766845703125
2019-01-11 13 D,1305.8614501953125
2019-01-11 14 D,1277.598876953125
2019-01-11 15 D,1221.71142578125
2019-01-11 16 D,1221.71142578125
2019-01-11 17 D,1221.71142578125
2019-01-11 18 D,1288.9580078125
2019-01-11 19 D,1587.90576171875
2019-01-11 20 D,1611.0478515625
2019-01-11 21 D,1611.0478515625
2019-01-11 22 D,1611.0478515625
2019-01-11 23 D,1569.153564453125
2019-01-11 24 D,1419.1016845703125
2019-01-12 01 D,1310.2139892578125
2019-01-12 02 D,1190.5718994140625
2019-01-12 03 D,1172.633056640625
2019-01-12 04 D,1172.633056640625
2019-01-12 05 D,1230.7679443359375
2019-01-12 06 D,1313.7083740234375
2019-01-12 07 D,1351.44091796875
2019-01-12 08 D,1569.0245361328125
2019-01-12 09 D,1569.0245361328125
2019-01-12 10 D,1550.705322265625
2019-01-12 11 D,1523.0230712890625
2019-01-12 12 D,1375.4766845703125
2019-01-12 13 D,1305.8614501953125
2019-01-12 14 D,1277.598876953125
2019-01-12 15 D,1221.71142578125
2019-01-12 16 D,1221.71142578125
2019-01-12 17 D,1221.71142578125
2019-01-12 18 D,1288.9580078125
2019-01-12 19 D,1587.90576171875
2019-01-12 20 D,1611.0478515625
2019-01-12 21 D,1611.0478515625
2019-01-12 22 D,1611.0478515625
2019-01-12 23 D,1569.153564453125
2019-01-12 24 D,1422.357666015625
2019-01-13 01 D,1313.469970703125
2019-01-13 02 D,1193.827880859375
2019-01-13 03 D,1175.88916015625
2019-01-13 04 D,1175.88916015625
2019-01-13 05 D,1234.0240478515625
2019-01-13 06 D,1316.96435546875
2019-01-13 07 D,1354.697021484375
2019-01-13 08 D,1572.280517578125
2019-01-13 09 D,1572.280517578125
2019-01-13 10 D,1553.9613037109375
2019-01-13 11 D,1526.279052734375
2019-01-13 12 D,1378.732666015625
2019-01-13 13 D,1309.117431640625
2019-01-13 14 D,1280.8548583984375
2019-01-13 15 D,1224.9674072265625
2019-01-13 16 D,1224.9674072265625
2019-01-13 17 D,1224.9674072265625
2019-01-13 18 D,1292.2139892578125
2019-01-13 19 D,1591.161865234375
2019-01-13 20 D,1614.303955078125
2019-01-13 21 D,1614.303955078125
2019-01-13 22 D,1614.303955078125
2019-01-13 23 D,1572.4095458984375
2019-01-13 24 D,1420.9671630859375
2019-01-14 01 D,1312.0794677734375
2019-01-14 02 D,1192.4373779296875
2019-01-14 03 D,1174.4986572265625
2019-01-14 04 D,1174.4986572265625
2019-01-14 05 D,1232.633544921875
2019-01-14 06 D,1315.573974609375
2019-01-14 07 D,1353.3065185546875
2019-01-14 08 D,1570.89013671875
2019-01-14 09 D,1570.89013671875
2019-01-14 10 D,1552.57080078125
2019-01-14 11 D,1524.8885498046875
2019-01-14 12 D,1377.3421630859375
2019-01-14 13 D,1307.72705078125
2019-01-14 14 D,1279.46435546875
2019-01-14 15 D,1223.576904296875
2019-01-14 16 D,1223.576904296875
2019-01-14 17 D,1223.576904296875
2019-01-14 18 D,1290.823486328125
2019-01-14 19 D,1589.7713623046875
2019-01-14 20 D,1612.9134521484375
2019-01-14 21 D,1612.9134521484375
2019-01-14 22 D,1612.9134521484375
2019-01-14 23 D,1571.01904296875
2019-01-14 24 D,1426.0018310546875
2019-01-15 01 D,1317.1141357421875
2019-01-15 02 D,1197.4720458984375
2019-01-15 03 D,1179.5333251953125
2019-01-15 04 D,1179.5333251953125
2019-01-15 05 D,1237.668212890625
2019-01-15 06 D,1320.608642578125
2019-01-15 07 D,1358.3411865234375
2019-01-15 08 D,1575.9246826171875
2019-01-15 09 D,1575.9246826171875
2019-01-15 10 D,1557.60546875
2019-01-15 11 D,1529.9232177734375
2019-01-15 12 D,1382.3768310546875
2019-01-15 13 D,1312.76171875
2019-01-15 14 D,1284.4990234375
2019-01-15 15 D,1228.611572265625
2019-01-15 16 D,1228.611572265625
2019-01-15 17 D,1228.611572265625
2019-01-15 18 D,1295.858154296875
2019-01-15 19 D,1574.692138671875
2019-01-15 20 D,1597.834228515625
2019-01-15 21 D,1597.834228515625
2019-01-15 22 D,1597.834228515625
2019-01-15 23 D,1555.9398193359375
2019-01-15 24 D,1428.7003173828125
2019-01-16 01 D,1319.8126220703125
2019-01-16 02 D,1200.1705322265625
2019-01-16 03 D,1182.2318115234375
2019-01-16 04 D,1182.2318115234375
2019-01-16 05 D,1240.36669921875
2019-01-16 06 D,1323.30712890625
2019-01-16 07 D,1361.0396728515625
2019-01-16 08 D,1578.6231689453125
2019-01-16 09 D,1578.6231689453125
2019-01-16 10 D,1560.303955078125
2019-01-16 11 D,1532.6217041015625
2019-01-16 12 D,1385.0753173828125
2019-01-16 13 D,1315.460205078125
2019-01-16 14 D,1287.197509765625
2019-01-16 15 D,1231.31005859375
2019-01-16 16 D,1231.31005859375
2019-01-16 17 D,1231.31005859375
2019-01-16 18 D,1298.556640625
2019-01-16 19 D,1566.486083984375
2019-01-16 20 D,1589.628173828125
2019-01-16 21 D,1589.628173828125
2019-01-16 22 D,1589.628173828125
2019-01-16 23 D,1547.7337646484375
2019-01-16 24 D,1428.7003173828125
2019-01-17 01 D,1319.8126220703125
2019-01-17 02 D,1200.1705322265625
2019-01-17 03 D,1182.2318115234375
2019-01-17 04 D,1182.2318115234375
2019-01-17 05 D,1240.36669921875
2019-01-17 06 D,1323.30712890625
2019-01-17 07 D,1361.0396728515625
2019-01-17 08 D,1578.6231689453125
2019-01-17 09 D,1578.6231689453125
2019-01-17 10 D,1560.303955078125
2019-01-17 11 D,1532.6217041015625
2019-01-17 12 D,1385.0753173828125
2019-01-17 13 D,1315.460205078125
2019-01-17 14 D,1287.197509765625
2019-01-17 15 D,1231.31005859375
2019-01-17 16 D,1231.31005859375
2019-01-17 17 D,1231.31005859375
2019-01-17 18 D,1298.556640625
2019-01-17 19 D,1566.486083984375
2019-01-17 20 D,1589.628173828125
2019-01-17 21 D,1589.628173828125
2019-01-17 22 D,1589.628173828125
2019-01-17 23 D,1547.7337646484375
2019-01-17 24 D,1428.7003173828125
2019-01-18 01 D,1319.8126220703125
2019-01-18 02 D,1200.1705322265625
2019-01-18 03 D,1182.2318115234375
2019-01-18 04 D,1182.2318115234375
2019-01-18 05 D,1240.36669921875
2019-01-18 06 D,1323.30712890625
2019-01-18 07 D,1361.0396728515625
2019-01-18 08 D,1578.6231689453125
2019-01-18 09 D,1578.6231689453125
2019-01-18 10 D,1560.303955078125
2019-01-18 11 D,1532.6217041015625
2019-01-18 12 D,1385.0753173828125
2019-01-18 13 D,1315.460205078125
2019-01-18 14 D,1287.197509765625
2019-01-18 15 D,1231.31005859375
2019-01-18 16 D,1231.31005859375
2019-01-18 17 D,1231.31005859375
2019-01-18 18 D,1298.556640625
2019-01-18 19 D,1566.486083984375
2019-01-18 20 D,1589.628173828125
2019-01-18 21 D,1589.628173828125
2019-01-18 22 D,1589.628173828125
2019-01-18 23 D,1547.7337646484375
2019-01-18 24 D,1428.7003173828125
2019-01-19 01 D,1319.8126220703125
2019-01-19 02 D,1200.1705322265625
2019-01-19 03 D,1182.2318115234375
2019-01-19 04 D,1182.2318115234375
2019-01-19 05 D,1240.36669921875
2019-01-19 06 D,1323.30712890625
2019-01-19 07 D,1361.0396728515625
2019-01-19 08 D,1578.6231689453125
2019-01-19 09 D,1578.6231689453125
2019-01-19 10 D,1560.303955078125
2019-01-19 11 D,1532.6217041015625
2019-01-19 12 D,1385.0753173828125
2019-01-19 13 D,1315.460205078125
2019-01-19 14 D,1287.197509765625
2019-01-19 15 D,1231.31005859375
2019-01-19 16 D,1231.31005859375
2019-01-19 17 D,1231.31005859375
2019-01-19 18 D,1298.556640625
2019-01-19 19 D,1566.486083984375
2019-01-19 20 D,1589.628173828125
2019-01-19 21 D,1589.628173828125
2019-01-19 22 D,1589.628173828125
2019-01-19 23 D,1547.7337646484375
2019-01-19 24 D,1428.7003173828125
2019-01-20 01 D,1319.8126220703125
2019-01-20 02 D,1200.1705322265625
2019-01-20 03 D,1182.2318115234375
2019-01-20 04 D,1182.2318115234375
2019-01-20 05 D,1240.36669921875
2019-01-20 06 D,1323.30712890625
2019-01-20 07 D,1361.0396728515625
2019-01-20 08 D,1578.6231689453125
2019-01-20 09 D,1578.6231689453125
2019-01-20 10 D,1560.303955078125
2019-01-20 11 D,1532.6217041015625
2019-01-20 12 D,1385.0753173828125
2019-01-20 13 D,1315.460205078125
2019-01-20 14 D,1287.197509765625
2019-01-20 15 D,1231.31005859375
2019-01-20 16 D,1231.31005859375
2019-01-20 17 D,1231.31005859375
2019-01-20 18 D,1298.556640625
2019-01-20 19 D,1566.486083984375
2019-01-20 20 D,1589.628173828125
2019-01-20 21 D,1589.628173828125
2019-01-20 22 D,1589.628173828125
2019-01-20 23 D,1547.7337646484375
2019-01-20 24 D,1428.7003173828125
2019-01-21 01 D,1319.8126220703125
2019-01-21 02 D,1200.1705322265625
2019-01-21 03 D,1182.2318115234375
2019-01-21 04 D,1182.2318115234375
2019-01-21 05 D,1240.36669921875
2019-01-21 06 D,1323.30712890625
2019-01-21 07 D,1361.0396728515625
2019-01-21 08 D,1578.6231689453125
2019-01-21 09 D,1578.6231689453125
2019-01-21 10 D,1560.303955078125
2019-01-21 11 D,1532.6217041015625
2019-01-21 12 D,1385.0753173828125
2019-01-21 13 D,1315.460205078125
2019-01-21 14 D,1287.197509765625
2019-01-21 15 D,1231.31005859375
2019-01-21 16 D,1231.31005859375
2019-01-21 17 D,1231.31005859375
2019-01-21 18 D,1298.556640625
2019-01-21 19 D,1566.486083984375
2019-01-21 20 D,1589.628173828125
2019-01-21 21 D,1589.628173828125
2019-01-21 22 D,1589.628173828125
2019-01-21 23 D,1547.7337646484375
2019-01-21 24 D,1428.7003173828125
2019-01-22 01 D,1319.8126220703125
2019-01-22 02 D,1200.1705322265625
2019-01-22 03 D,1182.2318115234375
2019-01-22 04 D,1182.2318115234375
2019-01-22 05 D,1240.36669921875
2019-01-22 06 D,1323.30712890625
2019-01-22 07 D,1361.0396728515625
2019-01-22 08 D,1578.6231689453125
2019-01-22 09 D,1578.6231689453125
2019-01-22 10 D,1560.303955078125
2019-01-22 11 D,1532.6217041015625
2019-01-22 12 D,1385.0753173828125
2019-01-22 13 D,1315.460205078125
2019-01-22 14 D,1287.197509765625
2019-01-22 15 D,1231.31005859375
2019-01-22 16 D,1231.31005859375
2019-01-22 17 D,1231.31005859375
2019-01-22 18 D,1298.556640625
2019-01-22 19 D,1566.486083984375
2019-01-22 20 D,1589.628173828125
2019-01-22 21 D,1589.628173828125
2019-01-22 22 D,1589.628173828125
2019-01-22 23 D,1547.7337646484375
2019-01-22 24 D,1428.7003173828125
2019-01-23 01 D,1319.8126220703125
2019-01-23 02 D,1200.1705322265625
2019-01-23 03 D,1182.2318115234375
2019-01-23 04 D,1182.2318115234375
2019-01-23 05 D,1240.36669921875
2019-01-23 06 D,1323.30712890625
2019-01-23 07 D,1361.0396728515625
2019-01-23 08 D,1578.6231689453125
2019-01-23 09 D,1578.6231689453125
2019-01-23 10 D,1560.303955078125
2019-01-23 11 D,1532.6217041015625
2019-01-23 12 D,1385.0753173828125
2019-01-23 13 D,1315.460205078125
2019-01-23 14 D,1287.197509765625
2019-01-23 15 D,1231.31005859375
2019-01-23 16 D,1231.31005859375
2019-01-23 17 D,1231.31005859375
2019-01-23 18 D,1298.556640625
2019-01-23 19 D,1566.486083984375
2019-01-23 20 D,1589.628173828125
2019-01-23 21 D,1589.628173828125
2019-01-23 22 D,1589.628173828125
2019-01-23 23 D,1547.7337646484375
2019-01-23 24 D,1428.7003173828125
2019-01-24 01 D,1319.8126220703125
2019-01-24 02 D,1200.1705322265625
2019-01-24 03 D,1182.2318115234375
2019-01-24 04 D,1182.2318115234375
2019-01-24 05 D,1240.36669921875
2019-01-24 06 D,1323.30712890625
2019-01-24 07 D,1361.0396728515625
2019-01-24 08 D,1578.6231689453125
2019-01-24 09 D,1578.6231689453125
2019-01-24 10 D,1560.303955078125
2019-01-24 11 D,1532.6217041015625
2019-01-24 12 D,1385.0753173828125
2019-01-24 13 D,1315.460205078125
2019-01-24 14 D,1287.197509765625
2019-01-24 15 D,1231.31005859375
2019-01-24 16 D,1231.31005859375
2019-01-24 17 D,1231.31005859375
2019-01-24 18 D,1298.556640625
2019-01-24 19 D,1566.486083984375
2019-01-24 20 D,1589.628173828125
2019-01-24 21 D,1589.628173828125
2019-01-24 22 D,1589.628173828125
2019-01-24 23 D,1547.7337646484375
2019-01-24 24 D,1428.7003173828125
2019-01-25 01 D,1319.8126220703125
2019-01-25 02 D,1200.1705322265625
2019-01-25 03 D,1182.2318115234375
2019-01-25 04 D,1182.2318115234375
2019-01-25 05 D,1240.36669921875
2019-01-25 06 D,1323.30712890625
2019-01-25 07 D,1361.0396728515625
2019-01-25 08 D,1578.6231689453125
2019-01-25 09 D,1578.6231689453125
2019-01-25 10 D,1560.303955078125
2019-01-25 11 D,1532.6217041015625
2019-01-25 12 D,1385.0753173828125
2019-01-25 13 D,1315.460205078125
2019-01-25 14 D,1287.197509765625
2019-01-25 15 D,1231.31005859375
2019-01-25 16 D,1231.31005859375
2019-01-25 17 D,1231.31005859375
2019-01-25 18 D,1298.556640625
2019-01-25 19 D,1566.486083984375
2019-01-25 20 D,1589.628173828125
2019-01-25 21 D,1589.628173828125
2019-01-25 22 D,1589.628173828125
2019-01-25 23 D,1547.7337646484375
2019-01-25 24 D,1428.7003173828125
2019-01-26 01 D,1319.8126220703125
2019-01-26 02 D,1200.1705322265625
2019-01-26 03 D,1182.2318115234375
2019-01-26 04 D,1182.2318115234375
2019-01-26 05 D,1240.36669921875
2019-01-26 06 D,1323.30712890625
2019-01-26 07 D,1361.0396728515625
2019-01-26 08 D,1578.6231689453125
2019-01-26 09 D,1578.6231689453125
2019-01-26 10 D,1560.303955078125
2019-01-26 11 D,1532.6217041015625
2019-01-26 12 D,1385.0753173828125
2019-01-26 13 D,1315.460205078125
2019-01-26 14 D,1287.197509765625
2019-01-26 15 D,1231.31005859375
2019-01-26 16 D,1231.31005859375
2019-01-26 17 D,1231.31005859375
2019-01-26 18 D,1298.556640625
2019-01-26 19 D,1566.486083984375
2019-01-26 20 D,1589.628173828125
2019-01-26 21 D,1589.628173828125
2019-01-26 22 D,1589.628173828125
2019-01-26 23 D,1547.7337646484375
2019-01-26 24 D,1428.251708984375
2019-01-27 01 D,1319.364013671875
2019-01-27 02 D,1199.721923828125
2019-01-27 03 D,1181.783203125
2019-01-27 04 D,1181.783203125
2019-01-27 05 D,1239.91796875
2019-01-27 06 D,1322.8583984375
2019-01-27 07 D,1360.591064453125
2019-01-27 08 D,1578.174560546875
2019-01-27 09 D,1578.174560546875
2019-01-27 10 D,1559.8553466796875
