일자|시간|구분,공급량
2019-01-12 23 E,3308.6775237590523
2019-01-12 24 E,3161.658393031138
2019-01-13 01 E,2992.8058975070603
2019-01-13 02 E,2823.684894010477
2019-01-13 03 E,2701.772455656466
2019-01-13 04 E,2686.853271439575
2019-01-13 05 E,2809.3793199392994
2019-01-13 06 E,3036.423876592328
2019-01-13 07 E,3280.4877648760466
2019-01-13 08 E,3450.2895588044958
2019-01-13 09 E,3504.3441723073192
2019-01-13 10 E,3464.7398180768278
2019-01-13 11 E,3384.090674615528
2019-01-13 12 E,3299.6228937292694
2019-01-13 13 E,3216.110181266883
2019-01-13 14 E,3127.742004748121
2019-01-13 15 E,3049.892685040265
2019-01-13 16 E,3023.4429696403713
2019-01-13 17 E,3083.8964239445095
2019-01-13 18 E,3224.640161021848
2019-01-13 19 E,3391.1664234866116
2019-01-13 20 E,3513.8727708506854
2019-01-13 21 E,3550.6917099940038
2019-01-13 22 E,3503.2534197502114
2019-01-13 23 E,3398.021287972173
2019-01-13 24 E,3257.8992535682582
2019-01-14 01 E,3095.6127459342993
2019-01-14 02 E,2932.6869456056065
2019-01-14 03 E,2816.562618860086
2019-01-14 04 E,2806.9918328893887
2019-01-14 05 E,2934.397905698216
2019-01-14 06 E,3165.829647511857
2019-01-14 07 E,3413.7678015240617
2019-01-14 08 E,3586.915389655137
2019-01-14 09 E,3643.7763974632408
2019-01-14 10 E,3606.432780220643
2019-01-14 11 E,3527.497128418545
2019-01-14 12 E,3444.1986255467455
2019-01-14 13 E,3361.318531691405
2019-01-14 14 E,3273.058248088748
2019-01-14 15 E,3194.8082218463906
2019-01-14 16 E,3167.469290611535
2019-01-14 17 E,3226.5688067459896
2019-01-14 18 E,3365.521064713057
2019-01-14 19 E,3529.8485490278613
2019-01-14 20 E,3649.9817602405724
2019-01-14 21 E,3683.8884609229744
2019-01-14 22 E,3633.235997244182
2019-01-14 23 E,3524.526419262725
2019-01-14 24 E,3380.703397309307
2019-01-15 01 E,3214.532731841695
2019-01-15 02 E,3047.580185508861
2019-01-15 03 E,2927.3268950645315
2019-01-15 04 E,2913.564674503921
2019-01-15 05 E,3036.7555681864624
2019-01-15 06 E,3263.9857150644502
2019-01-15 07 E,3507.7714359624565
2019-01-15 08 E,3676.8492533012186
2019-01-15 09 E,3729.7542808670037
2019-01-15 10 E,3688.5969684388415
2019-01-15 11 E,3606.0155423420356
2019-01-15 12 E,3519.261776552168
2019-01-15 13 E,3433.1363296863556
2019-01-15 14 E,3341.8567039677173
2019-01-15 15 E,3260.8260858685144
2019-01-15 16 E,3230.9546684627753
2019-01-15 17 E,3287.7757943047973
2019-01-15 18 E,3424.70644165282
2019-01-15 19 E,3587.2685700344755
2019-01-15 20 E,3705.889080405439
2019-01-15 21 E,3738.529229735443
2019-01-15 22 E,3686.8471527658044
2019-01-15 23 E,3577.3332107814813
2019-01-15 24 E,3432.917161544355
2019-01-16 01 E,3266.348943769156
2019-01-16 02 E,3099.1768010819114
2019-01-16 03 E,2978.862999003278
2019-01-16 04 E,2965.179441835277
2019-01-16 05 E,3088.5675441640824
2019-01-16 06 E,3316.0924136366757
2019-01-16 07 E,3560.2492527161394
2019-01-16 08 E,3729.7536846523817
2019-01-16 09 E,3783.1204372563748
2019-01-16 10 E,3742.4403655072433
2019-01-16 11 E,3660.333150524178
2019-01-16 12 E,3574.033306297993
2019-01-16 13 E,3488.325726622235
2019-01-16 14 E,3397.4138258242137
2019-01-16 15 E,3316.6885308958963
2019-01-16 16 E,3287.0497233698034
2019-01-16 17 E,3344.0224685874164
2019-01-16 18 E,3481.017554468268
2019-01-16 19 E,3643.552855348641
2019-01-16 20 E,3762.0532766328665
2019-01-16 21 E,3794.48012052784
2019-01-16 22 E,3742.493526829787
2019-01-16 23 E,3632.5877102897125
2019-01-16 24 E,3487.6979905029725
2019-01-17 01 E,3320.581410339564
2019-01-17 02 E,3152.794670431166
2019-01-17 03 E,3031.8096363382992
2019-01-17 04 E,3017.4087287101797
2019-01-17 05 E,3140.0445547063837
2019-01-17 06 E,3366.7938409339486
2019-01-17 07 E,3610.1635797752087
2019-01-17 08 E,3778.881097950405
2019-01-17 09 E,3831.4724851561414
2019-01-17 10 E,3790.0393676929925
2019-01-17 11 E,3707.2113683141883
2019-01-17 12 E,3620.23188761911
2019-01-17 13 E,3533.8934428062785
2019-01-17 14 E,3442.4056207522754
2019-01-17 15 E,3361.1639059734894
2019-01-17 16 E,3331.0709845339325
2019-01-17 17 E,3387.652863815638
2019-01-17 18 E,3524.31933219825
2019-01-17 19 E,3686.5852757296348
2019-01-17 20 E,3804.870608543428
2019-01-17 21 E,3837.1296579090485
2019-01-17 22 E,3785.0136579834575
2019-01-17 23 E,3675.0060734645976
2019-01-17 24 E,3530.029748232399
2019-01-18 01 E,3362.8276737262177
2019-01-18 02 E,3194.9411028264876
2019-01-18 03 E,3073.825263676734
2019-01-18 04 E,3059.2449813137023
2019-01-18 05 E,3181.634562193572
2019-01-18 06 E,3408.0519989234763
2019-01-18 07 E,3650.985403174829
2019-01-18 08 E,3819.143372173918
2019-01-18 09 E,3871.0337223419597
2019-01-18 10 E,3828.7405709153577
2019-01-18 11 E,3744.8771026989643
2019-01-18 12 E,3656.6716527961144
2019-01-18 13 E,3568.9033370345514
2019-01-18 14 E,3475.7702827949674
2019-01-18 15 E,3392.658716850259
2019-01-18 16 E,3360.464507245151
2019-01-18 17 E,3414.7094957906447
2019-01-18 18 E,3548.802141595876
2019-01-18 19 E,3708.258989915225
2019-01-18 20 E,3823.504720395937
2019-01-18 21 E,3852.5016132393143
2019-01-18 22 E,3796.912085875034
2019-01-18 23 E,3683.2340197064736
2019-01-18 24 E,3534.4078714083307
2019-01-19 01 E,3363.197363127456
2019-01-19 02 E,3191.1674775673837
2019-01-19 03 E,3065.8000130749197
2019-01-19 04 E,3046.889007853396
2019-01-19 05 E,3164.9003900750276
2019-01-19 06 E,3386.925913422003
2019-01-19 07 E,3625.4892886603425
2019-01-19 08 E,3789.3362197542947
2019-01-19 09 E,3837.012781553647
2019-01-19 10 E,3790.6421237195623
2019-01-19 11 E,3702.876842179174
2019-01-19 12 E,3610.984653356038
2019-01-19 13 E,3519.7836075192004
2019-01-19 14 E,3423.509898697044
2019-01-19 15 E,3337.5865325911736
2019-01-19 16 E,3302.944454582912
2019-01-19 17 E,3355.138478992041
2019-01-19 18 E,3487.60754511776
2019-01-19 19 E,3645.8958187559315
2019-01-19 20 E,3760.452397840352
2019-01-19 21 E,3789.2604650157
2019-01-19 22 E,3733.9995433768204
2019-01-19 23 E,3621.1805787876924
2019-01-19 24 E,3473.7528462522946
2019-01-20 01 E,3304.48447732499
2019-01-20 02 E,3134.940337023142
2019-01-20 03 E,3012.5975069083843
2019-01-20 04 E,2997.24068467215
2019-01-20 05 E,3119.32185783324
2019-01-20 06 E,3345.914311016385
2019-01-20 07 E,3589.5188771225994
2019-01-20 08 E,3758.854139884168
2019-01-20 09 E,3812.4350231227195
2019-01-20 10 E,3772.349749713255
2019-01-20 11 E,3691.2125085816483
2019-01-20 12 E,3606.249462194806
2019-01-20 13 E,3522.234327308886
2019-01-20 14 E,3433.35658259332
2019-01-20 15 E,3354.990560315193
2019-01-20 16 E,3328.017019606728
2019-01-20 17 E,3387.93953774191
2019-01-20 18 E,3528.145239915235
2019-01-20 19 E,3694.1263811035733
2019-01-20 20 E,3816.2805334234477
2019-01-20 21 E,3852.5402165994783
2019-01-20 22 E,3804.5356225487403
2019-01-20 23 E,3698.730152453684
2019-01-20 24 E,3558.027758780913
2019-01-21 01 E,3395.1538847296374
2019-01-21 02 E,3231.6337248746754
2019-01-21 03 E,3114.9080597699713
2019-01-21 04 E,3104.728971120059
2019-01-21 05 E,3231.51979167605
2019-01-21 06 E,3462.329346651284
2019-01-21 07 E,3709.638394457666
2019-01-21 08 E,3882.1499724657406
2019-01-21 09 E,3938.3680819221136
2019-01-21 10 E,3900.3746940193278
2019-01-21 11 E,3820.782415400705
2019-01-21 12 E,3736.8204459419526
2019-01-21 13 E,3653.270062329532
2019-01-21 14 E,3564.332682662274
2019-01-21 15 E,3485.398771111839
2019-01-21 16 E,3457.3691826291542
2019-01-21 17 E,3515.771287111391
2019-01-21 18 E,3654.0193967777986
2019-01-21 19 E,3817.636014125193
2019-01-21 20 E,3937.0516579185396
2019-01-21 21 E,3970.2341091660373
2019-01-21 22 E,3918.850732697273
2019-01-21 23 E,3809.403597455934
2019-01-21 24 E,3664.836392880377
2019-01-22 01 E,3497.9149387587736
2019-01-22 02 E,3330.205017293838
2019-01-22 03 E,3209.1877850063
2019-01-22 04 E,3194.6550758887397
2019-01-22 05 E,3317.0689545097202
2019-01-22 06 E,3543.515580250668
2019-01-22 07 E,3786.511294583065
2019-01-22 08 E,3954.7926407927184
2019-01-22 09 E,4006.894753744534
2019-01-22 10 E,3964.9281045113853
2019-01-22 11 E,3881.5309409267775
2019-01-22 12 E,3793.9550586907053
2019-01-22 13 E,3707.001138352583
2019-01-22 14 E,3614.88670428099
2019-01-22 15 E,3533.0149653038507
2019-01-22 16 E,3502.296137063909
2019-01-22 17 E,3558.2635848788814
2019-01-22 18 E,3694.3343100139646
2019-01-22 19 E,3856.03029516402
2019-01-22 20 E,3973.7784646873606
2019-01-22 21 E,4005.5400991565116
2019-01-22 22 E,3952.973357110796
2019-01-22 23 E,3842.568623849709
2019-01-22 24 E,3697.2556813450133
2019-01-23 01 E,3529.784492721623
2019-01-23 02 E,3361.703326218244
2019-01-23 03 E,3240.4744721668912
2019-01-23 04 E,3225.869859879037
2019-01-23 05 E,3348.3309291456317
2019-01-23 06 E,3574.9228130204697
2019-01-23 07 E,3818.140739564243
2019-01-23 08 E,3986.7003578185872
2019-01-23 09 E,4039.11642158107
2019-01-23 10 E,3997.4798120104165
2019-01-23 11 E,3914.4102365956815
2019-01-23 12 E,3827.142235886126
2019-01-23 13 E,3740.4607304252972
2019-01-23 14 E,3648.56916148039
2019-01-23 15 E,3566.858483162534
2019-01-23 16 E,3536.228604316614
2019-01-23 17 E,3592.2046177791067
2019-01-23 18 E,3728.197339147901
2019-01-23 19 E,3889.7246706208916
2019-01-23 20 E,4007.2115456425745
2019-01-23 21 E,4038.619294647238
2019-01-23 22 E,3985.6080858302184
2019-01-23 23 E,3874.672162524183
2019-01-23 24 E,3728.746873082175
2019-01-24 01 E,3560.5892893080795
2019-01-24 02 E,3391.7561409511463
2019-01-24 03 E,3269.7193228271813
2019-01-24 04 E,3254.2612850651517
2019-01-24 05 E,3375.834664442632
2019-01-24 06 E,3601.516217361282
2019-01-24 07 E,3843.812966167972
2019-01-24 08 E,4011.452267717029
2019-01-24 09 E,4062.960242003056
2019-01-24 10 E,4020.4385457904423
2019-01-24 11 E,3936.516832460539
2019-01-24 12 E,3848.4385334072163
2019-01-24 13 E,3760.996196786642
2019-01-24 14 E,3668.3994405697676
2019-01-24 15 E,3586.043780565246
2019-01-24 16 E,3554.8319342632203
2019-01-24 17 E,3610.289940630619
2019-01-24 18 E,3745.82761979346
2019-01-24 19 E,3906.95988969634
2019-01-24 20 E,4024.1066965236278
2019-01-24 21 E,4055.2223997472834
2019-01-24 22 E,4001.9582658774325
2019-01-24 23 E,3890.7977921143392
2019-01-24 24 E,3744.6638549907293
2019-01-25 01 E,3576.299478738924
2019-01-25 02 E,3407.2459491858626
2019-01-25 03 E,3284.958527560606
2019-01-25 04 E,3269.202072129257
2019-01-25 05 E,3390.410922716657
2019-01-25 06 E,3615.6431054450063
2019-01-25 07 E,3857.386765634583
2019-01-25 08 E,4024.350534298114
2019-01-25 09 E,4075.042261781053
2019-01-25 10 E,4031.546099379732
2019-01-25 11 E,3946.475266091551
2019-01-25 12 E,3857.058131342915
2019-01-25 13 E,3768.073845418212
2019-01-25 14 E,3673.720570286029
2019-01-25 15 E,3589.384567427424
2019-01-25 16 E,3555.961739729851
2019-01-25 17 E,3608.9739639701306
2019-01-25 18 E,3741.8297343367476
2019-01-25 19 E,3900.045631326526
2019-01-25 20 E,4014.0463698893413
2019-01-25 21 E,4041.794265693282
2019-01-25 22 E,3984.9517717436097
2019-01-25 23 E,3870.0168051156725
2019-01-25 24 E,3719.929858308103
2019-01-26 01 E,3547.4546893816537
2019-01-26 02 E,3374.1563170745603
2019-01-26 03 E,3247.516575873462
2019-01-26 04 E,3227.329540238731
2019-01-26 05 E,3344.0611747083744
2019-01-26 06 E,3564.8032694311078
2019-01-26 07 E,3802.079571750653
2019-01-26 08 E,3964.635822312818
2019-01-26 09 E,4011.0181327538016
2019-01-26 10 E,3963.349689616918
2019-01-26 11 E,3874.283125816473
2019-01-26 12 E,3781.0861948632187
2019-01-26 13 E,3688.576984206603
2019-01-26 14 E,3590.9917251529996
2019-01-26 15 E,3503.7534607768994
2019-01-26 16 E,3467.7931739264955
2019-01-26 17 E,3518.665716477447
2019-01-26 18 E,3649.810065373159
2019-01-26 19 E,3806.770424150187
2019-01-26 20 E,3919.995928563394
2019-01-26 21 E,3947.4697991654075
2019-01-26 22 E,3890.871597044321
2019-01-26 23 E,3776.7123061470916
2019-01-26 24 E,3627.9412396136477
2019-01-27 01 E,3457.326567254197
2019-01-27 02 E,3286.433192397189
2019-01-27 03 E,3162.7382349988907
2019-01-27 04 E,3146.0264312056806
2019-01-27 05 E,3266.7498070871807
2019-01-27 06 E,3491.981685880987
2019-01-27 07 E,3734.2229391713126
2019-01-27 08 E,3902.1921894425714
2019-01-27 09 E,3954.404399338533
2019-01-27 10 E,3912.947830623023
2019-01-27 11 E,3830.4367111748757
2019-01-27 12 E,3744.097242476442
2019-01-27 13 E,3658.703180359896
2019-01-27 14 E,3568.444042639124
2019-01-27 15 E,3488.6942007722687
2019-01-27 16 E,3460.334453148684
2019-01-27 17 E,3518.8684163530447
2019-01-27 18 E,3657.683254944368
2019-01-27 19 E,3822.271263317097
2019-01-27 20 E,3943.030053055408
2019-01-27 21 E,3977.8921834040475
2019-01-27 22 E,3928.4878858496904
2019-01-27 23 E,3821.2806011840084
2019-01-27 24 E,3679.174321534096
2019-01-28 01 E,3514.8945298023286
2019-01-28 02 E,3349.9664603103715
2019-01-28 03 E,3231.8309333929683
2019-01-28 04 E,3220.240070581777
2019-01-28 05 E,3345.6172444926365
2019-01-28 06 E,3575.011320233055
2019-01-28 07 E,3820.9030961488897
2019-01-28 08 E,3991.9956495697697
2019-01-28 09 E,4046.793021763463
2019-01-28 10 E,4007.377223924469
2019-01-28 11 E,3926.3609027599286
2019-01-28 12 E,3840.9732982309524
2019-01-28 13 E,3755.9957271300877
2019-01-28 14 E,3665.6296476881193
2019-01-28 15 E,3585.265564230834
2019-01-28 16 E,3555.8043718844874
2019-01-28 17 E,3612.7734807425604
2019-01-28 18 E,3749.5872432302317
2019-01-28 19 E,3911.7682020696225
2019-01-28 20 E,4029.746916292843
2019-01-28 21 E,4061.491207137103
2019-01-28 22 E,4008.668479708574
2019-01-28 23 E,3897.780843228301
2019-01-28 24 E,3751.7720274229728
2019-01-29 01 E,3583.407892371671
2019-01-29 02 E,3414.254260573839
2019-01-29 03 E,3291.792328857261
2019-01-29 04 E,3275.8139715175275
2019-01-29 05 E,3396.7812934286344
2019-01-29 06 E,3621.780494275062
2019-01-29 07 E,3863.327955835743
2019-01-29 08 E,4030.160261692662
2019-01-29 09 E,4080.8125870054137
2019-01-29 10 E,4037.395443135081
2019-01-29 11 E,3952.5471181944845
2019-01-29 12 E,3863.5194481523895
2019-01-29 13 E,3775.1131538160507
2019-01-29 14 E,3681.545799797607
2019-01-29 15 E,3598.2206351608647
2019-01-29 16 E,3566.04791575882
2019-01-29 17 E,3620.561047108755
2019-01-29 18 E,3755.1770706544175
2019-01-29 19 E,3915.418009248975
2019-01-29 20 E,4031.710827386119
2019-01-29 21 E,4062.016845752363
2019-01-29 22 E,4007.9942629763036
2019-01-29 23 E,3896.1335044198263
2019-01-29 24 E,3749.3643920930563
2019-01-30 01 E,3580.436929102975
2019-01-30 02 E,3410.8994236864582
2019-01-30 03 E,3288.214206108688
2019-01-30 04 E,3272.153245583687
2019-01-30 05 E,3393.15802178456
2019-01-30 06 E,3618.293707589288
2019-01-30 07 E,3860.0555708581487
2019-01-30 08 E,4027.1593003895855
2019-01-30 09 E,4078.1196896966385
2019-01-30 10 E,4035.027659612423
2019-01-30 11 E,3950.502957249458
2019-01-30 12 E,3861.7801627423346
2019-01-30 13 E,3773.6442361689124
2019-01-30 14 E,3680.2986582822045
2019-01-30 15 E,3597.1344226290066
2019-01-30 16 E,3565.0514774388594
2019-01-30 17 E,3619.5749548816143
2019-01-30 18 E,3754.1157098272133
2019-01-30 19 E,3914.191683694681
2019-01-30 20 E,4030.2278490945528
2019-01-30 21 E,4060.1855755631755
2019-01-30 22 E,4005.7250703395684
2019-01-30 23 E,3893.3406157379804
2019-01-30 24 E,3745.967599032083
2019-01-31 01 E,3576.363130877238
2019-01-31 02 E,3406.083979808383
2019-01-31 03 E,3282.6020793659045
2019-01-31 04 E,3265.699918327755
2019-01-31 05 E,3385.8301720427544
2019-01-31 06 E,3610.0696354472448
2019-01-31 07 E,3850.9253692965667
2019-01-31 08 E,4017.1247688161457
2019-01-31 09 E,4067.1939922829647
2019-01-31 10 E,4023.234734673155
2019-01-31 11 E,3937.87668749245
2019-01-31 12 E,3848.363320183573
2019-01-31 13 E,3759.487218868641
2019-01-31 14 E,3665.458039400137
2019-01-31 15 E,3581.671335389632
2019-01-31 16 E,3549.029862036981
2019-01-31 17 E,3603.059695935234
2019-01-31 18 E,3737.1706947476723
2019-01-31 19 E,3896.877813865859
2019-01-31 20 E,4012.601036828948
2019-01-31 21 E,4042.294760372741
2019-01-31 22 E,3987.610288177712
2019-01-31 23 E,3875.0311545183413
2019-01-31 24 E,3727.480272900958
2019-02-01 01 E,3557.7007044388934
2019-02-01 02 E,3387.2337717389146
2019-02-01 03 E,3263.534772709183
2019-02-01 04 E,3246.368602190085
2019-02-01 05 E,3366.169636484222
2019-02-01 06 E,3589.9959380780683
2019-02-01 07 E,3830.3356885558246
2019-02-01 08 E,3995.8975550861537
2019-02-01 09 E,4045.189424061352
2019-02-01 10 E,4000.29548271523
2019-02-01 11 E,3913.82898587157
2019-02-01 12 E,3823.018338668286
2019-02-01 13 E,3732.6427269903647
2019-02-01 14 E,3636.900348297186
2019-02-01 15 E,3551.1774994181706
2019-02-01 16 E,3516.370118511691
2019-02-01 17 E,3568.0001174819895
2019-02-01 18 E,3699.476025525258
2019-02-01 19 E,3856.3144580299963
2019-02-01 20 E,3968.9401647159666
2019-02-01 21 E,3995.315495894648
2019-02-01 22 E,3937.10293909048
2019-02-01 23 E,3820.800445771749
2019-02-01 24 E,3669.348542704267
2019-02-02 01 E,3495.5110220931624
2019-02-02 02 E,3320.8529366560215
2019-02-02 03 E,3192.856154785612
2019-02-02 04 E,3171.3147846757197
2019-02-02 05 E,3286.6948244745045
2019-02-02 06 E,3506.088097805957
2019-02-02 07 E,3742.018385353419
2019-02-02 08 E,3903.231460968877
2019-02-02 09 E,3948.273469348762
2019-02-02 10 E,3899.2676299664877
2019-02-02 11 E,3808.8666085206623
2019-02-02 12 E,3714.33819116555
2019-02-02 13 E,3620.5004978514276
2019-02-02 14 E,3521.5897922403383
2019-02-02 15 E,3433.0291496235436
2019-02-02 16 E,3395.7495849121515
2019-02-02 17 E,3445.305981901931
2019-02-02 18 E,3575.137349306959
2019-02-02 19 E,3730.7879222854044
2019-02-02 20 E,3842.706868062191
2019-02-02 21 E,3868.877438510395
2019-02-02 22 E,3810.9792258862103
2019-02-02 23 E,3695.5232451503966
2019-02-02 24 E,3545.458840298209
2019-02-03 01 E,3373.5542118446383
2019-02-03 02 E,3201.374293671899
2019-02-03 03 E,3076.3962361018503
2019-02-03 04 E,3058.4048055312933
2019-02-03 05 E,3177.852058094383
2019-02-03 06 E,3401.8113469208315
2019-02-03 07 E,3642.78357337995
2019-02-03 08 E,3809.4873895022256
2019-02-03 09 E,3860.43778736365
2019-02-03 10 E,3817.723057985812
2019-02-03 11 E,3733.957458328423
2019-02-03 12 E,3646.3672188007536
2019-02-03 13 E,3559.726123990458
2019-02-03 14 E,3468.2237202925858
2019-02-03 15 E,3387.2344075817186
2019-02-03 16 E,3357.639012491864
2019-02-03 17 E,3414.941179682608
2019-02-03 18 E,3552.528101609145
2019-02-03 19 E,3715.8921003936807
2019-02-03 20 E,3835.430815174606
2019-02-03 21 E,3869.0768325725976
2019-02-03 22 E,3818.4604112749903
2019-02-03 23 E,3710.0450190972947
2019-02-03 24 E,3566.7346750122615
2019-02-04 01 E,3401.254888591231
2019-02-04 02 E,3235.13092063749
2019-02-04 03 E,3115.8036177980507
2019-02-04 04 E,3103.025127727538
2019-02-04 05 E,3227.2188489843998
2019-02-04 06 E,3455.433672434843
2019-02-04 07 E,3700.1504220006323
2019-02-04 08 E,3870.072200403743
2019-02-04 09 E,3923.7030741145963
2019-02-04 10 E,3883.1250793501154
2019-02-04 11 E,3800.950887652873
2019-02-04 12 E,3714.4097636140377
2019-02-04 13 E,3628.283048494482
2019-02-04 14 E,3536.7722247843762
2019-02-04 15 E,3455.2678208936977
2019-02-04 16 E,3424.670755819121
2019-02-04 17 E,3480.508463355795
2019-02-04 18 E,3616.195319428524
2019-02-04 19 E,3777.2538900653867
2019-02-04 20 E,3894.114757411578
2019-02-04 21 E,3924.745765620496
2019-02-04 22 E,3870.814342525588
2019-02-04 23 E,3758.822619874486
2019-02-04 24 E,3611.714349721116
2019-02-05 01 E,3442.2554142795816
2019-02-05 02 E,3272.0116579843398
2019-02-05 03 E,3148.4642993997077
2019-02-05 04 E,3131.4052343577787
2019-02-05 05 E,3251.296589067397
2019-02-05 06 E,3475.224584354084
2019-02-05 07 E,3715.705622926338
2019-02-05 08 E,3881.4763091014374
2019-02-05 09 E,3931.071838569949
2019-02-05 10 E,3886.6027430209947
2019-02-05 11 E,3800.7073306918423
2019-02-05 12 E,3710.6374574679417
2019-02-05 13 E,3621.1938638738416
2019-02-05 14 E,3526.594134033465
2019-02-05 15 E,3442.2415363092996
2019-02-05 16 E,3409.0463456538146
2019-02-05 17 E,3462.541986474527
2019-02-05 18 E,3596.1455188993004
2019-02-05 19 E,3755.378984251089
2019-02-05 20 E,3870.6693652898707
2019-02-05 21 E,3899.97800076881
2019-02-05 22 E,3844.9631071531967
2019-02-05 23 E,3732.115127446029
2019-02-05 24 E,3584.363901084192
2019-02-06 01 E,3414.4594483926803
2019-02-06 02 E,3243.9500946093485
2019-02-06 03 E,3120.2981867967446
2019-02-06 04 E,3103.275710739951
2019-02-06 05 E,3223.324162489977
2019-02-06 06 E,3447.508731074694
2019-02-06 07 E,3688.3247002837657
2019-02-06 08 E,3854.487774678993
2019-02-06 09 E,3904.512763250394
2019-02-06 10 E,3860.4906021384445
2019-02-06 11 E,3775.0410535433098
2019-02-06 12 E,3685.3987124647874
2019-02-06 13 E,3596.3485536321186
2019-02-06 14 E,3502.0940722321984
2019-02-06 15 E,3418.026276035516
2019-02-06 16 E,3385.045127271484
2019-02-06 17 E,3438.6757718924937
2019-02-06 18 E,3572.32907833962
2019-02-06 19 E,3731.523001380655
2019-02-06 20 E,3846.6825267580857
2019-02-06 21 E,3875.769036921718
2019-02-06 22 E,3820.442751804168
2019-02-06 23 E,3707.197966201099
2019-02-06 24 E,3558.970079638355
2019-02-07 01 E,3388.5162148111976
2019-02-07 02 E,3217.393152073206
2019-02-07 03 E,3093.072836563275
2019-02-07 04 E,3075.3377684377683
2019-02-07 05 E,3194.6406342018445
2019-02-07 06 E,3418.0582397331164
2019-02-07 07 E,3658.097656503679
2019-02-07 08 E,3823.486290226057
2019-02-07 09 E,3872.750309475738
2019-02-07 10 E,3827.991419263152
2019-02-07 11 E,3741.839320935054
2019-02-07 12 E,3651.5374935487666
2019-02-07 13 E,3561.8785326025586
2019-02-07 14 E,3467.0721031367634
2019-02-07 15 E,3382.5137677000953
2019-02-07 16 E,3349.1062902187005
2019-02-07 17 E,3402.3757557929407
2019-02-07 18 E,3535.732030365316
2019-02-07 19 E,3694.690077383231
2019-02-07 20 E,3809.6698882266182
2019-02-07 21 E,3838.625867245917
2019-02-07 22 E,3783.2093255137756
2019-02-07 23 E,3669.903804475353
2019-02-07 24 E,3521.6322245849606
2019-02-08 01 E,3351.1376536821035
2019-02-08 02 E,3179.9614208788553
2019-02-08 03 E,3055.5588303593236
2019-02-08 04 E,3037.6947830274803
2019-02-08 05 E,3156.803661020237
2019-02-08 06 E,3379.9435324376773
2019-02-08 07 E,3619.6025842557165
2019-02-08 08 E,3784.489488813904
2019-02-08 09 E,3833.112137451281
2019-02-08 10 E,3787.554722126419
2019-02-08 11 E,3700.4305021660266
2019-02-08 12 E,3608.96788699202
2019-02-08 13 E,3517.9460665470733
2019-02-08 14 E,3421.563242128085
2019-02-08 15 E,3335.2057141801574
2019-02-08 16 E,3299.769424259068
2019-02-08 17 E,3350.7762874312643
2019-02-08 18 E,3481.634835868263
2019-02-08 19 E,3637.861687667855
2019-02-08 20 E,3749.88159506625
2019-02-08 21 E,3775.656910666677
2019-02-08 22 E,3716.850124052586
2019-02-08 23 E,3599.959188552594
2019-02-08 24 E,3447.924632554075
2019-02-09 01 E,3273.510249670364
2019-02-09 02 E,3098.2810938076254
2019-02-09 03 E,2969.7190343268467
2019-02-09 04 E,2947.6181801688113
2019-02-09 05 E,3062.444530014446
2019-02-09 06 E,3281.289907796469
2019-02-09 07 E,3516.678094291609
2019-02-09 08 E,3677.3548632225175
2019-02-09 09 E,3721.8663589438297
2019-02-09 10 E,3672.3358003668986
2019-02-09 11 E,3581.415852411172
2019-02-09 12 E,3486.3743002309175
2019-02-09 13 E,3392.0292625648062
2019-02-09 14 E,3292.6170016466936
2019-02-09 15 E,3203.560591116029
2019-02-09 16 E,3165.7910440235155
2019-02-09 17 E,3214.863242086447
2019-02-09 18 E,3344.216191725306
2019-02-09 19 E,3499.3941255900645
2019-02-09 20 E,3610.846208180642
2019-02-09 21 E,3636.5556884343714
2019-02-09 22 E,3578.202155455895
2019-02-09 23 E,3462.2966208415946
2019-02-09 24 E,3311.788425009496
2019-02-10 01 E,3139.4457646847977
2019-02-10 02 E,2966.833569749615
2019-02-10 03 E,2841.4289863071617
2019-02-10 04 E,2823.01677633274
2019-02-10 05 E,2942.0489913239753
2019-02-10 06 E,3165.5989795633654
2019-02-10 07 E,3406.1676373638943
2019-02-10 08 E,3572.473611491748
2019-02-10 09 E,3623.0318885464653
2019-02-10 10 E,3579.930753869485
2019-02-10 11 E,3495.784458525519
2019-02-10 12 E,3407.8192268293296
2019-02-10 13 E,3320.808837067482
2019-02-10 14 E,3228.9428291040967
2019-02-10 15 E,3147.5955961150003
2019-02-10 16 E,3117.647957806009
2019-02-10 17 E,3174.6035517059922
2019-02-10 18 E,3311.8495629405734
2019-02-10 19 E,3474.8783060948263
2019-02-10 20 E,3594.087412568195
2019-02-10 21 E,3627.409461039363
2019-02-10 22 E,3576.474702052224
2019-02-10 23 E,3467.7465950766323
2019-02-10 24 E,3324.1291505427225
2019-02-11 01 E,3158.347869271398
2019-02-11 02 E,2991.928003124316
2019-02-11 03 E,2872.310389602873
2019-02-11 04 E,2859.2471670189525
2019-02-11 05 E,2983.161724388475
2019-02-11 06 E,3211.1029428439606
2019-02-11 07 E,3455.551636372342
2019-02-11 08 E,3625.2108975648057
2019-02-11 09 E,3678.584782568155
2019-02-11 10 E,3637.7553170815627
2019-02-11 11 E,3555.335161935165
2019-02-11 12 E,3468.5535708140183
2019-02-11 13 E,3382.191873882033
2019-02-11 14 E,3290.4515423497387
2019-02-11 15 E,3208.7230931232175
2019-02-11 16 E,3177.9074335507066
2019-02-11 17 E,3233.531985561948
2019-02-11 18 E,3369.011113023598
2019-02-11 19 E,3529.867369758649
