일자|시간|구분,공급량
2019-02-16 02 D,1084.902235796692
2019-02-16 03 D,1036.045554461425
2019-02-16 04 D,1027.9063940398287
2019-02-16 05 D,1076.47811891814
2019-02-16 06 D,1175.8094533959336
2019-02-16 07 D,1293.7523970459597
2019-02-16 08 D,1387.4664970174847
2019-02-16 09 D,1427.598251533845
2019-02-16 10 D,1412.1682802229393
2019-02-16 11 D,1360.658085955798
2019-02-16 12 D,1296.3283489402506
2019-02-16 13 D,1233.61558899089
2019-02-16 14 D,1179.7306018666518
2019-02-16 15 D,1143.921602186047
2019-02-16 16 D,1140.3469207551775
2019-02-16 17 D,1178.4746412727266
2019-02-16 18 D,1249.7788719471987
2019-02-16 19 D,1325.5699930232336
2019-02-16 20 D,1371.343328615522
2019-02-16 21 D,1367.182984592884
2019-02-16 22 D,1317.3899944771947
2019-02-16 23 D,1242.2352249148366
2019-02-16 24 D,1161.1446623382285
2019-02-17 01 D,1083.5656044164166
2019-02-17 02 D,1014.521500408063
2019-02-17 03 D,965.9303594237135
2019-02-17 04 D,958.3748713706841
2019-02-17 05 D,1007.8559866971381
2019-02-17 06 D,1108.427338590407
2019-02-17 07 D,1227.9430464662314
2019-02-17 08 D,1323.5619050094574
2019-02-17 09 D,1365.9267342616317
2019-02-17 10 D,1353.0515274502932
2019-02-17 11 D,1304.4082217063474
2019-02-17 12 D,1243.2450328025284
2019-02-17 13 D,1183.9831895859245
2019-02-17 14 D,1133.8154735612152
2019-02-17 15 D,1101.9694952878692
2019-02-17 16 D,1102.5805541012794
2019-02-17 17 D,1145.0914646713486
2019-02-17 18 D,1220.9490439499348
2019-02-17 19 D,1301.4345973486274
2019-02-17 20 D,1352.0128500278088
2019-02-17 21 D,1352.7360623167745
2019-02-17 22 D,1307.872468261082
2019-02-17 23 D,1237.6594857074285
2019-02-17 24 D,1161.4893162447493
2019-02-18 01 D,1088.7754551875
2019-02-18 02 D,1024.5078522336557
2019-02-18 03 D,980.5716382895489
2019-02-18 04 D,977.5175597243614
2019-02-18 05 D,1031.3158627334074
2019-02-18 06 D,1135.991008094662
2019-02-18 07 D,1259.3697519304033
2019-02-18 08 D,1358.5855936778062
2019-02-18 09 D,1404.258363943256
2019-02-18 10 D,1394.3815862357478
2019-02-18 11 D,1348.4094355349566
2019-02-18 12 D,1289.5752326308848
2019-02-18 13 D,1232.288308313804
2019-02-18 14 D,1183.7326414343952
2019-02-18 15 D,1153.1302014602406
2019-02-18 16 D,1154.6138414882503
2019-02-18 17 D,1197.6271248502803
2019-02-18 18 D,1273.6207790320286
2019-02-18 19 D,1353.8831162546994
2019-02-18 20 D,1403.888867382023
2019-02-18 21 D,1403.7031694814095
2019-02-18 22 D,1357.6098475699655
2019-02-18 23 D,1285.864440812008
2019-02-18 24 D,1207.8795937608284
2019-02-19 01 D,1133.0913352059497
2019-02-19 02 D,1066.513988041767
2019-02-19 03 D,1020.0586286051516
2019-02-19 04 D,1014.3032397320098
2019-02-19 05 D,1065.2463035877772
2019-02-19 06 D,1166.9412178267548
2019-02-19 07 D,1287.2440741230132
2019-02-19 08 D,1383.3178036975096
2019-02-19 09 D,1425.811465914061
2019-02-19 10 D,1412.7473172928105
2019-02-19 11 D,1363.6074871238206
2019-02-19 12 D,1301.6522017252871
2019-02-19 13 D,1241.3163943431416
2019-02-19 14 D,1189.808107426784
2019-02-19 15 D,1156.3716203756658
2019-02-19 16 D,1155.1601509182171
2019-02-19 17 D,1195.6355151589482
2019-02-19 18 D,1269.2644416287253
2019-02-19 19 D,1347.3488798753424
2019-02-19 20 D,1395.3747512761443
2019-02-19 21 D,1393.4158828514446
2019-02-19 22 D,1345.762264846715
2019-02-19 23 D,1272.6730822160162
2019-02-19 24 D,1193.5621400050832
2019-02-20 01 D,1117.8642044306268
2019-02-20 02 D,1050.5900018046254
2019-02-20 03 D,1003.6447922176753
2019-02-20 04 D,997.5986605521801
2019-02-20 05 D,1048.4402686679698
2019-02-20 06 D,1150.2114500630814
2019-02-20 07 D,1270.7551835859772
2019-02-20 08 D,1367.2199479790106
2019-02-20 09 D,1410.239230620132
2019-02-20 10 D,1397.8188248368447
2019-02-20 11 D,1349.4237388781373
2019-02-20 12 D,1288.2966556636743
2019-02-20 13 D,1228.8547771842686
2019-02-20 14 D,1178.288457367632
2019-02-20 15 D,1145.8245535756541
2019-02-20 16 D,1145.5993421354005
2019-02-20 17 D,1187.058380323457
2019-02-20 18 D,1261.6530077151351
2019-02-20 19 D,1340.6708252276749
2019-02-20 20 D,1389.5845975878892
2019-02-20 21 D,1388.456318311181
2019-02-20 22 D,1341.5655765569104
2019-02-20 23 D,1269.1626749119018
2019-02-20 24 D,1190.6541173183923
2019-02-21 01 D,1115.468988500265
2019-02-21 02 D,1048.613966911276
2019-02-21 03 D,1001.9918883402208
2019-02-21 04 D,996.1720032699664
2019-02-21 05 D,1047.1436726853078
2019-02-21 06 D,1148.9508848079774
2019-02-21 07 D,1269.4401306871987
2019-02-21 08 D,1365.7646422719704
2019-02-21 09 D,1408.5637681456592
2019-02-21 10 D,1395.850123464679
2019-02-21 11 D,1347.0963396194686
2019-02-21 12 D,1285.5533551010124
2019-02-21 13 D,1225.6470841433384
2019-02-21 14 D,1174.5768695793624
2019-02-21 15 D,1141.5786528573253
2019-02-21 16 D,1140.7977092887231
2019-02-21 17 D,1181.6883337534
2019-02-21 18 D,1255.7101723022129
2019-02-21 19 D,1334.1585406215527
2019-02-21 20 D,1382.5131774547867
2019-02-21 21 D,1380.8421742471846
2019-02-21 22 D,1333.4302225559852
2019-02-21 23 D,1260.5316299187512
2019-02-21 24 D,1181.5557251164485
2019-02-22 01 D,1105.9331753141194
2019-02-22 02 D,1038.6709582403855
2019-02-22 03 D,991.6709071438379
2019-02-22 04 D,985.4999720389384
2019-02-22 05 D,1036.1439419865178
2019-02-22 06 D,1137.6420106357632
2019-02-22 07 D,1257.8347223681562
2019-02-22 08 D,1353.868301787883
2019-02-22 09 D,1396.3741405461483
2019-02-22 10 D,1383.356076574303
2019-02-22 11 D,1334.277289497626
2019-02-22 12 D,1272.3787517334895
2019-02-22 13 D,1212.0760696511566
2019-02-22 14 D,1160.55811883367
2019-02-22 15 D,1127.050403829226
2019-02-22 16 D,1125.6879878483646
2019-02-22 17 D,1165.9153747736984
2019-02-22 18 D,1239.1830362223877
2019-02-22 19 D,1316.7779217018447
2019-02-22 20 D,1364.1723971846973
2019-02-22 21 D,1361.428350677476
2019-02-22 22 D,1312.8256035366262
2019-02-22 23 D,1238.615075863769
2019-02-22 24 D,1158.2043244395545
2019-02-23 01 D,1081.0239735791681
2019-02-23 02 D,1012.0827801752728
2019-02-23 03 D,963.2862489270956
2019-02-23 04 D,955.2069398900704
2019-02-23 05 D,1003.8382120802864
2019-02-23 06 D,1103.2287844469838
2019-02-23 07 D,1221.2306512339574
2019-02-23 08 D,1315.0033543111383
2019-02-23 09 D,1355.1933866145268
2019-02-23 10 D,1339.821362533291
2019-02-23 11 D,1288.3687797214398
2019-02-23 12 D,1224.0963131969138
2019-02-23 13 D,1161.4404776111187
2019-02-23 14 D,1107.6120635871193
2019-02-23 15 D,1071.859280635806
2019-02-23 16 D,1068.3404544834068
2019-02-23 17 D,1106.5236637766286
2019-02-23 18 D,1177.8830116996287
2019-02-23 19 D,1253.7288735022785
2019-02-23 20 D,1299.5565683329917
2019-02-23 21 D,1295.4501971230188
2019-02-23 22 D,1245.710788485811
2019-02-23 23 D,1170.609204189348
2019-02-23 24 D,1089.5714258161768
2019-02-24 01 D,1012.044746215788
2019-02-24 02 D,943.0526098572536
2019-02-24 03 D,894.5130210917503
2019-02-24 04 D,887.0086650975435
2019-02-24 05 D,936.5404876243418
2019-02-24 06 D,1037.1621171909794
2019-02-24 07 D,1156.727668577378
2019-02-24 08 D,1252.3959318582147
2019-02-24 09 D,1294.8097225122638
2019-02-24 10 D,1281.9830292133734
2019-02-24 11 D,1233.387784585774
2019-02-24 12 D,1172.272199925273
2019-02-24 13 D,1113.0574996229507
2019-02-24 14 D,1062.9364607786574
2019-02-24 15 D,1031.136689566386
2019-02-24 16 D,1031.793480971949
2019-02-24 17 D,1074.3496453485168
2019-02-24 18 D,1150.2519953646747
2019-02-24 19 D,1230.7818321812026
2019-02-24 20 D,1281.403876741018
2019-02-24 21 D,1282.1703851908874
2019-02-24 22 D,1237.3495874262528
2019-02-24 23 D,1167.1788971778458
2019-02-24 24 D,1091.0505119527984
2019-02-25 01 D,1018.3779230178882
2019-02-25 02 D,954.1510760581423
2019-02-25 03 D,910.2550980005971
2019-02-25 04 D,907.2407312712236
2019-02-25 05 D,961.0782181558532
2019-02-25 06 D,1065.7920155583831
2019-02-25 07 D,1189.2088757620163
2019-02-25 08 D,1288.4622944000646
2019-02-25 09 D,1334.172098311877
2019-02-25 10 D,1324.3318072736354
2019-02-25 11 D,1278.3955925678501
2019-02-25 12 D,1219.5967713247378
2019-02-25 13 D,1162.3446707096748
2019-02-25 14 D,1113.823265984815
2019-02-25 15 D,1083.254523065536
2019-02-25 16 D,1084.7712915341515
2019-02-25 17 D,1127.817131239978
2019-02-25 18 D,1203.8427662363783
2019-02-25 19 D,1284.1365053293694
2019-02-25 20 D,1334.1730760181686
2019-02-25 21 D,1334.0176120394747
2019-02-25 22 D,1287.953935116642
2019-02-25 23 D,1216.2375811581906
2019-02-25 24 D,1138.2811914993968
2019-02-26 01 D,1063.5207917479208
2019-02-26 02 D,996.9707016555767
2019-02-26 03 D,950.541994454417
2019-02-26 04 D,944.8126499118337
2019-02-26 05 D,995.7811471690793
2019-02-26 06 D,1097.5008808845112
2019-02-26 07 D,1217.8279397825845
2019-02-26 08 D,1313.925252169833
2019-02-26 09 D,1356.4418745354167
2019-02-26 10 D,1343.4000605633782
2019-02-26 11 D,1294.2819367469272
2019-02-26 12 D,1232.3477266447778
2019-02-26 13 D,1172.0323607837229
2019-02-26 14 D,1120.5438789332306
2019-02-26 15 D,1087.1265578515886
2019-02-26 16 D,1085.9336126653839
2019-02-26 17 D,1126.4268569168005
2019-02-26 18 D,1200.0730166139429
2019-02-26 19 D,1278.1740388219046
2019-02-26 20 D,1326.2158424732256
2019-02-26 21 D,1324.2722521860524
2019-02-26 22 D,1276.6332558416589
2019-02-26 23 D,1203.5580360702877
2019-02-26 24 D,1124.4603956337812
2019-02-27 01 D,1048.775098505159
2019-02-27 02 D,981.512868793322
2019-02-27 03 D,934.5789644253537
2019-02-27 04 D,928.5434681603112
2019-02-27 05 D,979.3950397720905
2019-02-27 06 D,1081.1755107295912
2019-02-27 07 D,1201.7278578663309
2019-02-27 08 D,1298.2005579678225
2019-02-27 09 D,1341.2270964926342
2019-02-27 10 D,1328.813264890172
2019-02-27 11 D,1280.4240695685296
2019-02-27 12 D,1219.302191650973
2019-02-27 13 D,1159.8648313743822
2019-02-27 14 D,1109.302340941214
2019-02-27 15 D,1076.841576047415
2019-02-27 16 D,1076.6188113842732
2019-02-27 17 D,1118.0796026353883
2019-02-27 18 D,1192.675287823803
2019-02-27 19 D,1271.6934663569195
2019-02-27 20 D,1320.6069014926043
2019-02-27 21 D,1319.4775853185968
2019-02-27 22 D,1272.5851056079196
2019-02-27 23 D,1200.179763601815
2019-02-27 24 D,1121.6680619403687
2019-02-28 01 D,1046.4790840837306
2019-02-28 02 D,979.6195072654778
2019-02-28 03 D,932.9921660952098
2019-02-28 04 D,927.1663099181176
2019-02-28 05 D,978.1312986228378
2019-02-28 06 D,1079.9311193757826
2019-02-28 07 D,1200.4122622135928
2019-02-28 08 D,1296.7279581141438
2019-02-28 09 D,1339.5175547302838
2019-02-28 10 D,1326.7936663306332
2019-02-28 11 D,1278.0289234592678
2019-02-28 12 D,1216.4742638026282
2019-02-28 13 D,1156.5556008303445
2019-02-28 14 D,1105.4722766573184
2019-02-28 15 D,1072.4602320438312
2019-02-28 16 D,1071.664741670979
2019-02-28 17 D,1112.5400998194355
2019-02-28 18 D,1186.5459519803298
2019-02-28 19 D,1264.9776133419286
2019-02-28 20 D,1313.314822160492
2019-02-28 21 D,1311.6256694566796
2019-02-28 22 D,1264.1948464004006
2019-02-28 23 D,1191.2766601822223
2019-02-28 24 D,1112.2804392781436
2019-03-01 01 D,1036.6368505899313
2019-03-01 02 D,969.3528716248941
2019-03-01 03 D,922.3303354512032
2019-03-01 04 D,916.1361919443247
2019-03-01 05 D,966.7562300691582
2019-03-01 06 D,1068.2296434188147
2019-03-01 07 D,1188.3969763606674
2019-03-01 08 D,1284.4044535260095
2019-03-01 09 D,1326.8834666360967
2019-03-01 10 D,1313.8378537321253
2019-03-01 11 D,1264.7307945905359
2019-03-01 12 D,1202.8032618225543
2019-03-01 13 D,1142.4708620314598
2019-03-01 14 D,1090.92247107578
2019-03-01 15 D,1057.3835938204754
2019-03-01 16 D,1055.9892938335602
2019-03-01 17 D,1096.1840753980382
2019-03-01 18 D,1169.418410569729
2019-03-01 19 D,1246.9792493377045
2019-03-01 20 D,1294.338958196623
2019-03-01 21 D,1291.5594257164194
2019-03-01 22 D,1242.9204738573453
2019-03-01 23 D,1168.6730233700484
2019-03-01 24 D,1088.2246317072613
2019-03-02 01 D,1011.0059239244678
2019-03-02 02 D,942.0256576756753
2019-03-02 03 D,893.1893384678818
2019-03-02 04 D,885.0695272044793
2019-03-02 05 D,933.6595837899067
2019-03-02 06 D,1033.0082280950232
2019-03-02 07 D,1150.9674553517343
2019-03-02 08 D,1244.6968084208024
2019-03-02 09 D,1284.84278129294
2019-03-02 10 D,1269.4259894490324
2019-03-02 11 D,1217.9279316669222
2019-03-02 12 D,1153.6092841393338
2019-03-02 13 D,1090.9065627249136
2019-03-02 14 D,1037.030559295138
2019-03-02 15 D,1001.2294846495781
2019-03-02 16 D,997.6616658423079
2019-03-02 17 D,1035.795182887518
2019-03-02 18 D,1107.1041403760005
2019-03-02 19 D,1182.8989150037978
2019-03-02 20 D,1228.6748274049949
2019-03-02 21 D,1224.515980034285
2019-03-02 22 D,1174.7234030693708
2019-03-02 23 D,1099.5679598803954
2019-03-02 24 D,1018.4756336907604
2019-03-03 01 D,940.8937190296627
2019-03-03 02 D,871.8456620849622
2019-03-03 03 D,823.2494689639929
2019-03-03 04 D,815.6878266401802
2019-03-03 05 D,865.1616826964793
2019-03-03 06 D,965.7246675238505
2019-03-03 07 D,1085.2308978111935
2019-03-03 08 D,1180.8391655805576
2019-03-03 09 D,1223.1922882960482
2019-03-03 10 D,1210.3042566549404
2019-03-03 11 D,1161.647005343837
2019-03-03 12 D,1100.468747748742
2019-03-03 13 D,1041.1907104041052
2019-03-03 14 D,991.0056725791455
2019-03-03 15 D,959.1412426586002
2019-03-03 16 D,959.7327178703531
2019-03-03 17 D,1002.2229108546527
2019-03-03 18 D,1078.0586365985782
2019-03-03 19 D,1158.5211986145928
2019-03-03 20 D,1209.075320251005
2019-03-03 21 D,1209.773260070745
2019-03-03 22 D,1164.8832504384156
2019-03-03 23 D,1094.6427075851232
2019-03-03 24 D,1018.4438315555722
2019-03-04 01 D,945.7001161885286
2019-03-04 02 D,881.4015097763695
2019-03-04 03 D,837.4331418897057
2019-03-04 04 D,834.3457576329756
2019-03-04 05 D,888.109602005572
2019-03-04 06 D,992.7491346590202
2019-03-04 07 D,1116.0911106602616
2019-03-04 08 D,1215.2690284608507
2019-03-04 09 D,1260.9027177512721
2019-03-04 10 D,1250.985701194865
2019-03-04 11 D,1204.972152994777
2019-03-04 12 D,1146.095393236068
2019-03-04 13 D,1088.7647520724122
2019-03-04 14 D,1040.1642077876702
2019-03-04 15 D,1009.5157293534459
2019-03-04 16 D,1010.9521694400976
2019-03-04 17 D,1053.917091019167
2019-03-04 18 D,1129.8612212989003
2019-03-04 19 D,1210.0728722730291
2019-03-04 20 D,1260.0267746598324
2019-03-04 21 D,1259.788065453006
2019-03-04 22 D,1213.6405696566285
2019-03-04 23 D,1141.8398264979205
2019-03-04 24 D,1063.798480665771
2019-03-05 01 D,988.9525611348328
2019-03-05 02 D,922.316391083348
2019-03-05 03 D,875.8010471820036
2019-03-05 04 D,869.9845126730329
2019-03-05 05 D,920.8652702033423
2019-03-05 06 D,1022.49671796866
2019-03-05 07 D,1142.734948254013
2019-03-05 08 D,1238.7428929819084
2019-03-05 09 D,1281.1696122512199
2019-03-05 10 D,1268.03736341052
2019-03-05 11 D,1218.828276639981
2019-03-05 12 D,1156.8025792166895
2019-03-05 13 D,1096.3952054139936
2019-03-05 14 D,1044.814198777483
2019-03-05 15 D,1011.3038398705739
2019-03-05 16 D,1010.0173476538896
2019-03-05 17 D,1050.416539532356
2019-03-05 18 D,1123.9681454055003
2019-03-05 19 D,1201.974116256833
2019-03-05 20 D,1249.9203749673338
2019-03-05 21 D,1247.8807501301362
2019-03-05 22 D,1200.1452336294578
2019-03-05 23 D,1126.9730121253306
2019-03-05 24 D,1047.7778924380596
2019-03-06 01 D,971.994642624875
2019-03-06 02 D,904.6339909054591
2019-03-06 03 D,857.6011993449758
2019-03-06 04 D,851.4663548667849
2019-03-06 05 D,902.2181214350229
2019-03-06 06 D,1003.8983347343328
2019-03-06 07 D,1124.3499758404525
2019-03-06 08 D,1220.7215258069443
2019-03-06 09 D,1263.646474383675
2019-03-06 10 D,1251.1306173385851
2019-03-06 11 D,1202.6389654222444
2019-03-06 12 D,1141.4142041282603
2019-03-06 13 D,1081.8735380752603
2019-03-06 14 D,1031.2073238904984
2019-03-06 15 D,998.6424217071535
2019-03-06 16 D,998.3151106778731
2019-03-06 17 D,1039.6709509755083
2019-03-06 18 D,1114.1612851305595
2019-03-06 19 D,1193.0737170840337
2019-03-06 20 D,1241.8810146497462
2019-03-06 21 D,1240.645174492614
2019-03-06 22 D,1193.6457889867124
2019-03-06 23 D,1121.1331639964048
2019-03-06 24 D,1042.5138068050219
2019-03-07 01 D,967.2168055388594
2019-03-07 02 D,900.2488421187836
2019-03-07 03 D,853.5127558632436
2019-03-07 04 D,847.5778008456239
2019-03-07 05 D,898.433341704545
2019-03-07 06 D,1000.12337037722
2019-03-07 07 D,1120.494381690105
2019-03-07 08 D,1216.699611431393
2019-03-07 09 D,1259.3784120837831
2019-03-07 10 D,1246.5434027657893
2019-03-07 11 D,1197.6672188896437
2019-03-07 12 D,1136.0008030286392
2019-03-07 13 D,1075.9700735597035
2019-03-07 14 D,1024.7743775216802
2019-03-07 15 D,991.6496606176199
2019-03-07 16 D,990.7412024892401
2019-03-07 17 D,1031.5033023921071
2019-03-07 18 D,1105.3956108237044
2019-03-07 19 D,1183.7134479740369
2019-03-07 20 D,1231.9365571337476
2019-03-07 21 D,1230.1330343712207
2019-03-07 22 D,1182.5875759151193
2019-03-07 23 D,1109.5544940391098
2019-03-07 24 D,1030.4431223137244
2019-03-08 01 D,954.6841327553126
2019-03-08 02 D,887.2845079847091
2019-03-08 03 D,840.1460862239755
2019-03-08 04 D,833.8358225008528
2019-03-08 05 D,884.3395109511001
2019-03-08 06 D,985.6963503529242
2019-03-08 07 D,1105.7468902725088
2019-03-08 08 D,1201.63736055583
2019-03-08 09 D,1243.9991581497177
2019-03-08 10 D,1230.8361263362303
2019-03-08 11 D,1181.6114501452407
2019-03-08 12 D,1119.5661074541035
2019-03-08 13 D,1059.115710144788
2019-03-08 14 D,1007.4491393664842
2019-03-08 15 D,973.7919052876094
2019-03-08 16 D,972.2790767915899
2019-03-08 17 D,1012.3551634864751
2019-03-08 18 D,1085.4706427663186
2019-03-08 19 D,1162.9124699687236
2019-03-08 20 D,1210.153016948123
2019-03-08 21 D,1207.2541776432304
2019-03-08 22 D,1158.4957793949893
2019-03-08 23 D,1084.1287483446777
2019-03-08 24 D,1003.5606473435311
2019-03-09 01 D,926.222106856347
2019-03-09 02 D,857.1218899586584
2019-03-09 03 D,808.1655075746323
2019-03-09 04 D,799.9255260534009
2019-03-09 05 D,848.3953107389568
2019-03-09 06 D,947.6235869552322
2019-03-09 07 D,1065.4623553933263
2019-03-09 08 D,1159.0711643813088
2019-03-09 09 D,1199.0965133845925
2019-03-09 10 D,1183.559023365781
2019-03-09 11 D,1131.9401985915897
2019-03-09 12 D,1067.5007207485075
2019-03-09 13 D,1004.677111199614
2019-03-09 14 D,950.6801673141463
2019-03-09 15 D,914.7581054134218
2019-03-09 16 D,911.0692580662355
2019-03-09 17 D,949.0817108096878
2019-03-09 18 D,1020.2695737629133
2019-03-09 19 D,1095.943229153776
2019-03-09 20 D,1141.5980031526478
2019-03-09 21 D,1137.318003756234
2019-03-09 22 D,1087.4042666863375
2019-03-09 23 D,1012.1276608611862
2019-03-09 24 D,930.9141750549029
2019-03-10 01 D,853.2111093519206
2019-03-10 02 D,784.0419154960556
2019-03-10 03 D,735.3246051545062
2019-03-10 04 D,727.6418708621245
2019-03-10 05 D,776.99466576517
2019-03-10 06 D,877.43662581936
2019-03-10 07 D,996.8218732797807
2019-03-10 08 D,1092.3092057354845
2019-03-10 09 D,1134.5414462198175
2019-03-10 10 D,1121.5325909978917
2019-03-10 11 D,1072.7545803256826
2019-03-10 12 D,1011.4556331581448
2019-03-10 13 D,952.0569815983254
2019-03-10 14 D,901.7514104832659
2019-03-10 15 D,869.7665337652753
2019-03-10 16 D,870.2376542386122
2019-03-10 17 D,912.6075901084292
2019-03-10 18 D,988.323161919414
2019-03-10 19 D,1068.665678760277
2019-03-10 20 D,1119.0998695240637
2019-03-10 21 D,1119.677998335379
2019-03-10 22 D,1074.6683031161162
2019-03-10 23 D,1004.3082056387067
2019-03-10 24 D,927.9899115056282
2019-03-11 01 D,855.1269200966528
2019-03-11 02 D,790.7091852449619
2019-03-11 03 D,746.6218420576512
2019-03-11 04 D,743.4156411719614
2019-03-11 05 D,797.060833114046
2019-03-11 06 D,901.581883059158
2019-03-11 07 D,1024.8055515916444
2019-03-11 08 D,1123.8653426754795
2019-03-11 09 D,1169.3810915083648
2019-03-11 10 D,1159.3463262547207
2019-03-11 11 D,1113.21522661325
2019-03-11 12 D,1054.221118156307
2019-03-11 13 D,996.7733365197336
2019-03-11 14 D,948.0558654628618
2019-03-11 15 D,917.2906794246388
2019-03-11 16 D,918.6106365356857
2019-03-11 17 D,961.4593052200123
2019-03-11 18 D,1037.2874181309155
2019-03-11 19 D,1117.3832926979187
2019-03-11 20 D,1167.2216650666335
2019-03-11 21 D,1166.8676776513419
2019-03-11 22 D,1120.6051608657272
2019-03-11 23 D,1048.6896593426363
2019-03-11 24 D,970.533823148153
2019-03-12 01 D,895.5736866525247
2019-03-12 02 D,828.8235784010915
2019-03-12 03 D,782.1945804271336
2019-03-12 04 D,776.2646813198478
2019-03-12 05 D,827.0323690700169
2019-03-12 06 D,928.5510472007034
2019-03-12 07 D,1048.676813314619
2019-03-12 08 D,1144.572604639979
2019-03-12 09 D,1186.8874865710236
2019-03-12 10 D,1173.6437217378411
2019-03-12 11 D,1124.3234455909032
2019-03-12 12 D,1062.1868906648326
2019-03-12 13 D,1001.668996477511
2019-03-12 14 D,949.9778118058
2019-03-12 15 D,916.3576224317735
2019-03-12 16 D,914.9616525210184
2019-03-12 17 D,955.2517246693938
2019-03-12 18 D,1028.6945739527137
2019-03-12 19 D,1106.5921565175763
2019-03-12 20 D,1154.4304003932007
2019-03-12 21 D,1152.283139306306
2019-03-12 22 D,1104.440370259127
2019-03-12 23 D,1031.1612850159395
2019-03-12 24 D,951.8596954838986
2019-03-13 01 D,875.9703747924359
2019-03-13 02 D,808.5040562174531
2019-03-13 03 D,761.366006864017
2019-03-13 04 D,755.126318679065
2019-03-13 05 D,805.7736606335192
2019-03-13 06 D,907.3498734016748
2019-03-13 07 D,1027.697943032054
2019-03-13 08 D,1123.9663555298494
2019-03-13 09 D,1166.7886055941328
2019-03-13 10 D,1154.1704939017854
2019-03-13 11 D,1105.577036109562
2019-03-13 12 D,1044.2509225939743
2019-03-13 13 D,984.6093628389985
2019-03-13 14 D,933.842718318803
2019-03-13 15 D,901.1778539937624
2019-03-13 16 D,900.7510538247917
2019-03-13 17 D,942.0078827736434
2019-03-13 18 D,1016.3996881402052
2019-03-13 19 D,1095.214078610427
2019-03-13 20 D,1143.923826739551
2019-03-13 21 D,1142.590933890048
2019-03-13 22 D,1095.4949971283365
2019-03-13 23 D,1022.8863269865435
2019-03-13 24 D,944.1714353947855
2019-03-14 01 D,868.7794151049817
2019-03-14 02 D,801.7169526427984
2019-03-14 03 D,754.8868919084426
2019-03-14 04 D,748.8584915371913
2019-03-14 05 D,799.6211207062317
2019-03-14 06 D,901.218775869245
2019-03-14 07 D,1021.4979563468065
2019-03-14 08 D,1117.6119023983235
2019-03-14 09 D,1160.1999709563966
2019-03-14 10 D,1147.2747855644216
2019-03-14 11 D,1098.3089860374562
2019-03-14 12 D,1036.5535193277694
2019-03-14 13 D,976.4343081675771
2019-03-14 14 D,925.1507039269216
2019-03-14 15 D,891.9386566164533
2019-03-14 16 D,890.9434501612666
2019-03-14 17 D,931.6193880755725
2019-03-14 18 D,1005.426125090197
2019-03-14 19 D,1083.658985604726
2019-03-14 20 D,1131.797717093968
2019-03-14 21 D,1129.9104197853035
2019-03-14 22 D,1082.2817940406837
2019-03-14 23 D,1009.1661562423724
2019-03-14 24 D,929.9728440468639
2019-03-15 01 D,854.1325335129275
2019-03-15 02 D,786.6522113052827
2019-03-15 03 D,739.4337196450089
2019-03-15 04 D,733.0440175354802
2019-03-15 05 D,783.4689030671561
2019-03-15 06 D,884.7475789366706
2019-03-15 07 D,1004.7205986089571
2019-03-15 08 D,1100.5341957981257
2019-03-15 09 D,1142.8197712930657
2019-03-15 10 D,1129.5811721900423
2019-03-15 11 D,1080.2815873057975
2019-03-15 12 D,1018.1619982749812
2019-03-15 13 D,957.6380207100926
2019-03-15 14 D,905.8985394626729
2019-03-15 15 D,872.1690683743326
2019-03-15 16 D,870.5846799732958
2019-03-15 17 D,910.5898874836491
2019-03-15 18 D,983.6351718865089
2019-03-15 19 D,1061.0074920778618
2019-03-15 20 D,1108.1792234396726
2019-03-15 21 D,1105.2122634112973
2019-03-15 22 D,1056.3864428029992
2019-03-15 23 D,981.9526911960742
2019-03-15 24 D,901.3185748515469
2019-03-16 01 D,823.9147276143183
2019-03-16 02 D,754.7499159098495
2019-03-16 03 D,705.7296539818263
2019-03-16 04 D,697.42651146765
2019-03-16 05 D,745.833856966245
2019-03-16 06 D,845.000419041436
2019-03-16 07 D,962.7782015677576
2019-03-16 08 D,1056.3267560426789
2019-03-16 09 D,1096.2925850666143
2019-03-16 10 D,1080.6963127058775
2019-03-16 11 D,1029.0194462965287
2019-03-16 12 D,964.5226705662146
2019-03-16 13 D,901.6425098855152
2019-03-16 14 D,847.5897645999522
2019-03-16 15 D,811.6126539742306
2019-03-16 16 D,807.869513489922
2019-03-16 17 D,845.8284315633202
2019-03-16 18 D,916.9635211601449
2019-03-16 19 D,992.5851673231286
2019-03-16 20 D,1038.1886990046437
2019-03-16 21 D,1033.8582269503993
2019-03-16 22 D,983.8947895984904
2019-03-16 23 D,908.5692585497957
2019-03-16 24 D,827.307625229746
2019-03-17 01 D,749.557192338146
2019-03-17 02 D,680.3414142026609
2019-03-17 03 D,631.5783050403057
2019-03-17 04 D,623.850559902256
2019-03-17 05 D,673.1591344172999
2019-03-17 06 D,773.5576669891377
2019-03-17 07 D,892.9002822880691
2019-03-17 08 D,988.3457802843054
2019-03-17 09 D,1030.536986356828
2019-03-17 10 D,1017.4878990836203
2019-03-17 11 D,968.6704609987951
2019-03-17 12 D,907.3328933011787
2019-03-17 13 D,847.8964303017706
2019-03-17 14 D,797.5538590154927
2019-03-17 15 D,765.5327955261668
2019-03-17 16 D,765.9685447407624
2019-03-17 17 D,808.3039269316529
2019-03-17 18 D,883.9857646784354
2019-03-17 19 D,964.2953690702006
2019-03-17 20 D,1014.6974709637824
2019-03-17 21 D,1015.2443364135798
