일자|시간|구분,공급량
2019-01-18 12 E,2749.4735424390324
2019-01-18 13 E,2598.665126657163
2019-01-18 14 E,2532.1027149260512
2019-01-18 15 E,2438.0343189674613
2019-01-18 16 E,2403.6546406266175
2019-01-18 17 E,2450.485904846424
2019-01-18 18 E,2776.9472309301004
2019-01-18 19 E,3293.8237159188207
2019-01-18 20 E,3367.980608308096
2019-01-18 21 E,3367.980608308096
2019-01-18 22 E,3338.718191287176
2019-01-18 23 E,3212.806709166527
2019-01-18 24 E,2955.973093018788
2019-01-19 01 E,2673.310908270155
2019-01-19 02 E,2368.4240675396145
2019-01-19 03 E,2269.3275608892704
2019-01-19 04 E,2295.0735989099253
2019-01-19 05 E,2485.8564698674318
2019-01-19 06 E,2602.9554486237616
2019-01-19 07 E,2906.1887626204557
2019-01-19 08 E,3395.6700807295574
2019-01-19 09 E,3395.6700807295574
2019-01-19 10 E,3261.909314884857
2019-01-19 11 E,3184.0796279466804
2019-01-19 12 E,2775.8520221302183
2019-01-19 13 E,2625.0436063483485
2019-01-19 14 E,2558.481194617237
2019-01-19 15 E,2464.4127986586473
2019-01-19 16 E,2430.0331203178034
2019-01-19 17 E,2476.86438453761
2019-01-19 18 E,2803.3257106212864
2019-01-19 19 E,3320.202195610006
2019-01-19 20 E,3394.3590879992817
2019-01-19 21 E,3394.3590879992817
2019-01-19 22 E,3365.0966709783606
2019-01-19 23 E,3239.185188857713
2019-01-19 24 E,2955.973093018788
2019-01-20 01 E,2673.310908270155
2019-01-20 02 E,2368.4240675396145
2019-01-20 03 E,2269.3275608892704
2019-01-20 04 E,2295.0735989099253
2019-01-20 05 E,2485.8564698674318
2019-01-20 06 E,2602.9554486237616
2019-01-20 07 E,2906.1887626204557
2019-01-20 08 E,3395.6700807295574
2019-01-20 09 E,3395.6700807295574
2019-01-20 10 E,3261.909314884857
2019-01-20 11 E,3184.0796279466804
2019-01-20 12 E,2775.8520221302183
2019-01-20 13 E,2625.0436063483485
2019-01-20 14 E,2558.481194617237
2019-01-20 15 E,2464.4127986586473
2019-01-20 16 E,2430.0331203178034
2019-01-20 17 E,2476.86438453761
2019-01-20 18 E,2803.3257106212864
2019-01-20 19 E,3320.202195610006
2019-01-20 20 E,3394.3590879992817
2019-01-20 21 E,3394.3590879992817
2019-01-20 22 E,3365.0966709783606
2019-01-20 23 E,3239.185188857713
2019-01-20 24 E,2955.973093018788
2019-01-21 01 E,2673.310908270155
2019-01-21 02 E,2368.4240675396145
2019-01-21 03 E,2269.3275608892704
2019-01-21 04 E,2295.0735989099253
2019-01-21 05 E,2485.8564698674318
2019-01-21 06 E,2602.9554486237616
2019-01-21 07 E,2906.1887626204557
2019-01-21 08 E,3395.6700807295574
2019-01-21 09 E,3395.6700807295574
2019-01-21 10 E,3261.909314884857
2019-01-21 11 E,3184.0796279466804
2019-01-21 12 E,2775.8520221302183
2019-01-21 13 E,2625.0436063483485
2019-01-21 14 E,2558.481194617237
2019-01-21 15 E,2464.4127986586473
2019-01-21 16 E,2430.0331203178034
2019-01-21 17 E,2476.86438453761
2019-01-21 18 E,2803.3257106212864
2019-01-21 19 E,3320.202195610006
2019-01-21 20 E,3394.3590879992817
2019-01-21 21 E,3394.3590879992817
2019-01-21 22 E,3365.0966709783606
2019-01-21 23 E,3239.185188857713
2019-01-21 24 E,2963.1021492609057
2019-01-22 01 E,2680.439964512273
2019-01-22 02 E,2375.5531237817327
2019-01-22 03 E,2276.456617131388
2019-01-22 04 E,2302.202655152043
2019-01-22 05 E,2492.98552610955
2019-01-22 06 E,2610.08450486588
2019-01-22 07 E,2913.317818862574
2019-01-22 08 E,3402.7991369716747
2019-01-22 09 E,3402.7991369716747
2019-01-22 10 E,3269.038371126975
2019-01-22 11 E,3191.208684188798
2019-01-22 12 E,2782.981078372336
2019-01-22 13 E,2632.1726625904666
2019-01-22 14 E,2565.6102508593553
2019-01-22 15 E,2471.5418549007654
2019-01-22 16 E,2437.1621765599216
2019-01-22 17 E,2483.9934407797277
2019-01-22 18 E,2810.454766863404
2019-01-22 19 E,3327.3312518521243
2019-01-22 20 E,3401.488144241399
2019-01-22 21 E,3401.488144241399
2019-01-22 22 E,3372.225727220478
2019-01-22 23 E,3246.314245099831
2019-01-22 24 E,3148.1530000202806
2019-01-23 01 E,2865.490815271648
2019-01-23 02 E,2560.6039745411076
2019-01-23 03 E,2461.507467890763
2019-01-23 04 E,2487.253505911418
2019-01-23 05 E,2678.0363768689244
2019-01-23 06 E,2795.1353556252543
2019-01-23 07 E,3098.3686696219484
2019-01-23 08 E,3587.8499877310496
2019-01-23 09 E,3587.8499877310496
2019-01-23 10 E,3454.089221886349
2019-01-23 11 E,3376.259534948174
2019-01-23 12 E,2968.0319291317114
2019-01-23 13 E,2817.223513349841
2019-01-23 14 E,2750.6611016187303
2019-01-23 15 E,2656.59270566014
2019-01-23 16 E,2622.213027319296
2019-01-23 17 E,2669.0442915391022
2019-01-23 18 E,2995.505617622779
2019-01-23 19 E,3512.3821026115
2019-01-23 20 E,3586.5389950007752
2019-01-23 21 E,3586.5389950007752
2019-01-23 22 E,3557.276577979854
2019-01-23 23 E,3431.3650958592066
2019-01-23 24 E,3180.670145077897
2019-01-24 01 E,2898.0079603292643
2019-01-24 02 E,2593.1211195987235
2019-01-24 03 E,2473.39194496561
2019-01-24 04 E,2499.137982986265
2019-01-24 05 E,2689.9208539437714
2019-01-24 06 E,2807.0198327001012
2019-01-24 07 E,3110.2531466967953
2019-01-24 08 E,3599.7344648058966
2019-01-24 09 E,3599.7344648058966
2019-01-24 10 E,3465.9736989611956
2019-01-24 11 E,3388.1440120230204
2019-01-24 12 E,2979.9164062065583
2019-01-24 13 E,2829.1079904246885
2019-01-24 14 E,2762.545578693577
2019-01-24 15 E,2668.477182734987
2019-01-24 16 E,2634.097504394143
2019-01-24 17 E,2680.9287686139496
2019-01-24 18 E,3007.390094697626
2019-01-24 19 E,3524.2665796863466
2019-01-24 20 E,3598.4234720756217
2019-01-24 21 E,3598.4234720756217
2019-01-24 22 E,3569.1610550547007
2019-01-24 23 E,3443.249572934053
2019-01-24 24 E,3180.670145077897
2019-01-25 01 E,2898.0079603292643
2019-01-25 02 E,2593.1211195987235
2019-01-25 03 E,2473.39194496561
2019-01-25 04 E,2499.137982986265
2019-01-25 05 E,2689.9208539437714
2019-01-25 06 E,2807.0198327001012
2019-01-25 07 E,3110.2531466967953
2019-01-25 08 E,3599.7344648058966
2019-01-25 09 E,3599.7344648058966
2019-01-25 10 E,3465.9736989611956
2019-01-25 11 E,3388.1440120230204
2019-01-25 12 E,2979.9164062065583
2019-01-25 13 E,2829.1079904246885
2019-01-25 14 E,2762.545578693577
2019-01-25 15 E,2668.477182734987
2019-01-25 16 E,2634.097504394143
2019-01-25 17 E,2680.9287686139496
2019-01-25 18 E,3002.4922928495134
2019-01-25 19 E,3519.368777838234
2019-01-25 20 E,3593.5256702275087
2019-01-25 21 E,3593.5256702275087
2019-01-25 22 E,3564.2632532065877
2019-01-25 23 E,3438.3517710859405
2019-01-25 24 E,3189.480475859413
2019-01-26 01 E,2906.81829111078
2019-01-26 02 E,2601.9314503802398
2019-01-26 03 E,2482.2022757471264
2019-01-26 04 E,2507.948313767781
2019-01-26 05 E,2698.7311847252877
2019-01-26 06 E,2815.8301634816175
2019-01-26 07 E,3119.0634774783116
2019-01-26 08 E,3608.544795587413
2019-01-26 09 E,3608.544795587413
2019-01-26 10 E,3474.7840297427124
2019-01-26 11 E,3396.954342804537
2019-01-26 12 E,2988.7267369880747
2019-01-26 13 E,2837.9183212062044
2019-01-26 14 E,2771.3559094750935
2019-01-26 15 E,2677.2875135165027
2019-01-26 16 E,2642.9078351756593
2019-01-26 17 E,2689.7390993954655
2019-01-26 18 E,3011.3026236310293
2019-01-26 19 E,3512.2144863581752
2019-01-26 20 E,3586.3713787474503
2019-01-26 21 E,3586.3713787474503
2019-01-26 22 E,3557.108961726529
2019-01-26 23 E,3447.162101867457
2019-01-26 24 E,3146.38538977002
2019-01-27 01 E,2863.723205021387
2019-01-27 02 E,2558.8363642908466
2019-01-27 03 E,2453.552755140633
2019-01-27 04 E,2479.298793161288
2019-01-27 05 E,2670.081664118795
2019-01-27 06 E,2787.1806428751242
2019-01-27 07 E,3090.4139568718183
2019-01-27 08 E,3579.8952749809196
2019-01-27 09 E,3579.8952749809196
2019-01-27 10 E,3446.1345091362195
2019-01-27 11 E,3368.304822198043
2019-01-27 12 E,2960.0772163815814
2019-01-27 13 E,2809.268800599711
2019-01-27 14 E,2742.7063888686
2019-01-27 15 E,2648.63799291001
2019-01-27 16 E,2614.258314569166
2019-01-27 17 E,2661.0895787889726
2019-01-27 18 E,2982.6531030245364
2019-01-27 19 E,3438.063818092093
2019-01-27 20 E,3512.2207104813683
2019-01-27 21 E,3512.2207104813683
2019-01-27 22 E,3482.9582934604473
2019-01-27 23 E,3388.171850207738
2019-01-27 24 E,3002.402168556185
2019-01-28 01 E,2719.739983807552
2019-01-28 02 E,2414.8531430770117
2019-01-28 03 E,2309.5695339267977
2019-01-28 04 E,2335.3155719474526
2019-01-28 05 E,2520.5119044587586
2019-01-28 06 E,2637.6108832150885
2019-01-28 07 E,2940.8441972117826
2019-01-28 08 E,3430.3255153208834
2019-01-28 09 E,3430.3255153208834
2019-01-28 10 E,3296.564749476184
2019-01-28 11 E,3218.7350625380072
2019-01-28 12 E,2810.507456721545
2019-01-28 13 E,2665.2855793858757
2019-01-28 14 E,2598.723167654765
2019-01-28 15 E,2504.6547716961745
2019-01-28 16 E,2470.275093355331
2019-01-28 17 E,2517.1063575751373
2019-01-28 18 E,2838.6698818107016
2019-01-28 19 E,3294.080596878258
2019-01-28 20 E,3368.23748926753
2019-01-28 21 E,3368.23748926753
2019-01-28 22 E,3338.975072246612
2019-01-28 23 E,3244.188628993903
2019-01-28 24 E,2970.5218819540387
2019-01-29 01 E,2687.859697205406
2019-01-29 02 E,2382.9728564748657
2019-01-29 03 E,2277.6892473246517
2019-01-29 04 E,2303.4352853453065
2019-01-29 05 E,2488.6316178566126
2019-01-29 06 E,2605.7305966129425
2019-01-29 07 E,2908.9639106096365
2019-01-29 08 E,3398.445228718737
2019-01-29 09 E,3398.445228718737
2019-01-29 10 E,3264.6844628740373
2019-01-29 11 E,3186.854775935861
2019-01-29 12 E,2778.627170119399
2019-01-29 13 E,2633.4052927837297
2019-01-29 14 E,2566.842881052619
2019-01-29 15 E,2472.7744850940285
2019-01-29 16 E,2438.394806753185
2019-01-29 17 E,2485.2260709729912
2019-01-29 18 E,2806.789595208555
2019-01-29 19 E,3262.200310276112
2019-01-29 20 E,3336.357202665387
2019-01-29 21 E,3336.357202665387
2019-01-29 22 E,3307.094785644465
2019-01-29 23 E,3212.308342391757
2019-01-29 24 E,2926.960186641776
2019-01-30 01 E,2644.298001893143
2019-01-30 02 E,2339.4111611626026
2019-01-30 03 E,2234.1275520123886
2019-01-30 04 E,2259.8735900330435
2019-01-30 05 E,2442.581469319402
2019-01-30 06 E,2559.680448075732
2019-01-30 07 E,2862.913762072426
2019-01-30 08 E,3326.7416902336827
2019-01-30 09 E,3326.7416902336827
2019-01-30 10 E,3206.7490411614017
2019-01-30 11 E,3140.8046273986506
2019-01-30 12 E,2732.5770215821885
2019-01-30 13 E,2587.355144246519
2019-01-30 14 E,2520.7927325154083
2019-01-30 15 E,2426.7243365568183
2019-01-30 16 E,2392.3446582159745
2019-01-30 17 E,2439.1759224357806
2019-01-30 18 E,2760.739446671345
2019-01-30 19 E,3216.1501617389013
2019-01-30 20 E,3290.3070541281763
2019-01-30 21 E,3290.3070541281763
2019-01-30 22 E,3261.0446371072544
2019-01-30 23 E,3166.2581938545463
2019-01-30 24 E,2926.960186641776
2019-01-31 01 E,2644.298001893143
2019-01-31 02 E,2339.4111611626026
2019-01-31 03 E,2234.1275520123886
2019-01-31 04 E,2259.8735900330435
2019-01-31 05 E,2442.581469319402
2019-01-31 06 E,2559.680448075732
2019-01-31 07 E,2862.913762072426
2019-01-31 08 E,3326.7416902336827
2019-01-31 09 E,3326.7416902336827
2019-01-31 10 E,3206.7490411614017
2019-01-31 11 E,3140.8046273986506
2019-01-31 12 E,2732.5770215821885
2019-01-31 13 E,2587.355144246519
2019-01-31 14 E,2520.7927325154083
2019-01-31 15 E,2426.7243365568183
2019-01-31 16 E,2392.3446582159745
2019-01-31 17 E,2439.1759224357806
2019-01-31 18 E,2760.739446671345
2019-01-31 19 E,3216.1501617389013
2019-01-31 20 E,3290.3070541281763
2019-01-31 21 E,3290.3070541281763
2019-01-31 22 E,3261.0446371072544
2019-01-31 23 E,3166.2581938545463
2019-01-31 24 E,2942.307650515174
2019-02-01 01 E,2660.9214710723422
2019-02-01 02 E,2293.4613366869603
2019-02-01 03 E,2198.6132576415207
2019-02-01 04 E,2224.3592956621756
2019-02-01 05 E,2436.4878430032777
2019-02-01 06 E,2617.2151849853185
2019-02-01 07 E,2891.4623912905995
2019-02-01 08 E,3296.851912110538
2019-02-01 09 E,3296.851912110538
2019-02-01 10 E,3207.978299858604
2019-02-01 11 E,3166.584588905512
2019-02-01 12 E,2750.799688573975
2019-02-01 13 E,2552.914888316508
2019-02-01 14 E,2469.2290253600722
2019-02-01 15 E,2375.1606294014823
2019-02-01 16 E,2340.7809510606385
2019-02-01 17 E,2387.548521645534
2019-02-01 18 E,2651.887666204966
2019-02-01 19 E,3281.3223234660672
2019-02-01 20 E,3419.2268929543816
2019-02-01 21 E,3410.6379408642056
2019-02-01 22 E,3382.733179032915
2019-02-01 23 E,3261.9936927441263
2019-02-01 24 E,2949.4973491316046
2019-02-02 01 E,2668.111169688773
2019-02-02 02 E,2300.6510353033914
2019-02-02 03 E,2205.8029562579513
2019-02-02 04 E,2231.548994278606
2019-02-02 05 E,2453.6559122221665
2019-02-02 06 E,2634.383254204207
2019-02-02 07 E,2914.9391829980805
2019-02-02 08 E,3405.8215501943437
2019-02-02 09 E,3405.8215501943437
2019-02-02 10 E,3261.2787080168546
2019-02-02 11 E,3183.7526581244006
2019-02-02 12 E,2767.9677577928633
2019-02-02 13 E,2560.1045869329387
2019-02-02 14 E,2476.4187239765033
2019-02-02 15 E,2382.350328017913
2019-02-02 16 E,2347.9706496770696
2019-02-02 17 E,2394.7382202619647
2019-02-02 18 E,2659.077364821397
2019-02-02 19 E,3288.512022082498
2019-02-02 20 E,3428.8188143783495
2019-02-02 21 E,3428.8188143783495
2019-02-02 22 E,3400.914052547059
2019-02-02 23 E,3277.772343450733
2019-02-02 24 E,2964.8608497238106
2019-02-03 01 E,2690.4847370644693
2019-02-03 02 E,2323.024602679088
2019-02-03 03 E,2212.813023041442
2019-02-03 04 E,2238.559061062097
2019-02-03 05 E,2460.665979005657
2019-02-03 06 E,2641.3933209876977
2019-02-03 07 E,2921.9492497815713
2019-02-03 08 E,3405.8215501943437
2019-02-03 09 E,3405.8215501943437
2019-02-03 10 E,3261.2787080168546
2019-02-03 11 E,3183.7526581244006
2019-02-03 12 E,2767.9677577928633
2019-02-03 13 E,2560.1045869329387
2019-02-03 14 E,2476.4187239765033
2019-02-03 15 E,2382.350328017913
2019-02-03 16 E,2347.9706496770696
2019-02-03 17 E,2394.7382202619647
2019-02-03 18 E,2659.077364821397
2019-02-03 19 E,3288.512022082498
2019-02-03 20 E,3428.8188143783495
2019-02-03 21 E,3428.8188143783495
2019-02-03 22 E,3400.914052547059
2019-02-03 23 E,3277.772343450733
2019-02-03 24 E,2964.8608497238106
2019-02-04 01 E,2690.4847370644693
2019-02-04 02 E,2323.024602679088
2019-02-04 03 E,2212.813023041442
2019-02-04 04 E,2238.559061062097
2019-02-04 05 E,2460.665979005657
2019-02-04 06 E,2641.3933209876977
2019-02-04 07 E,2921.9492497815713
2019-02-04 08 E,3405.8215501943437
2019-02-04 09 E,3405.8215501943437
2019-02-04 10 E,3261.2787080168546
2019-02-04 11 E,3183.7526581244006
2019-02-04 12 E,2767.9677577928633
2019-02-04 13 E,2560.1045869329387
2019-02-04 14 E,2476.4187239765033
2019-02-04 15 E,2382.350328017913
2019-02-04 16 E,2347.9706496770696
2019-02-04 17 E,2394.7382202619647
2019-02-04 18 E,2659.077364821397
2019-02-04 19 E,3288.512022082498
2019-02-04 20 E,3428.8188143783495
2019-02-04 21 E,3428.8188143783495
2019-02-04 22 E,3400.914052547059
2019-02-04 23 E,3277.772343450733
2019-02-04 24 E,2964.8608497238106
2019-02-05 01 E,2690.4847370644693
2019-02-05 02 E,2323.024602679088
2019-02-05 03 E,2212.813023041442
2019-02-05 04 E,2238.559061062097
2019-02-05 05 E,2460.665979005657
2019-02-05 06 E,2641.3933209876977
2019-02-05 07 E,2921.9492497815713
2019-02-05 08 E,3405.8215501943437
2019-02-05 09 E,3405.8215501943437
2019-02-05 10 E,3261.2787080168546
2019-02-05 11 E,3183.7526581244006
2019-02-05 12 E,2767.9677577928633
2019-02-05 13 E,2560.1045869329387
2019-02-05 14 E,2476.4187239765033
2019-02-05 15 E,2382.350328017913
2019-02-05 16 E,2347.9706496770696
2019-02-05 17 E,2394.7382202619647
2019-02-05 18 E,2659.077364821397
2019-02-05 19 E,3288.512022082498
2019-02-05 20 E,3428.8188143783495
2019-02-05 21 E,3428.8188143783495
2019-02-05 22 E,3400.914052547059
2019-02-05 23 E,3277.772343450733
2019-02-05 24 E,2964.8608497238106
2019-02-06 01 E,2690.4847370644693
2019-02-06 02 E,2323.024602679088
2019-02-06 03 E,2212.813023041442
2019-02-06 04 E,2238.559061062097
2019-02-06 05 E,2460.665979005657
2019-02-06 06 E,2641.3933209876977
2019-02-06 07 E,2921.9492497815713
2019-02-06 08 E,3405.8215501943437
2019-02-06 09 E,3405.8215501943437
2019-02-06 10 E,3261.2787080168546
2019-02-06 11 E,3183.7526581244006
2019-02-06 12 E,2767.9677577928633
2019-02-06 13 E,2560.1045869329387
2019-02-06 14 E,2476.4187239765033
2019-02-06 15 E,2382.350328017913
2019-02-06 16 E,2347.9706496770696
2019-02-06 17 E,2394.7382202619647
2019-02-06 18 E,2659.077364821397
2019-02-06 19 E,3288.512022082498
2019-02-06 20 E,3428.8188143783495
2019-02-06 21 E,3428.8188143783495
2019-02-06 22 E,3400.914052547059
2019-02-06 23 E,3277.772343450733
2019-02-06 24 E,2963.9816887932307
2019-02-07 01 E,2689.6055761338894
2019-02-07 02 E,2322.145441748508
2019-02-07 03 E,2211.9338621108623
2019-02-07 04 E,2237.679900131517
2019-02-07 05 E,2459.786818075077
2019-02-07 06 E,2640.514160057118
2019-02-07 07 E,2921.0700888509914
2019-02-07 08 E,3404.9423892637637
2019-02-07 09 E,3404.9423892637637
2019-02-07 10 E,3258.9641053657383
2019-02-07 11 E,3181.4380554732843
2019-02-07 12 E,2765.653155141747
2019-02-07 13 E,2557.7899842818224
2019-02-07 14 E,2474.1041213253866
2019-02-07 15 E,2380.0357253667967
2019-02-07 16 E,2345.656047025953
2019-02-07 17 E,2392.4236176108484
2019-02-07 18 E,2656.7627621702804
2019-02-07 19 E,3286.1974194313816
2019-02-07 20 E,3427.6924353724444
2019-02-07 21 E,3427.6924353724444
2019-02-07 22 E,3399.7876735411537
2019-02-07 23 E,3276.6459644448273
2019-02-07 24 E,2963.9816887932307
2019-02-08 01 E,2689.6055761338894
2019-02-08 02 E,2322.145441748508
2019-02-08 03 E,2211.9338621108623
2019-02-08 04 E,2237.679900131517
2019-02-08 05 E,2459.786818075077
2019-02-08 06 E,2640.514160057118
2019-02-08 07 E,2921.0700888509914
2019-02-08 08 E,3404.9423892637637
2019-02-08 09 E,3404.9423892637637
2019-02-08 10 E,3258.9641053657383
2019-02-08 11 E,3181.4380554732843
2019-02-08 12 E,2765.653155141747
2019-02-08 13 E,2557.7899842818224
2019-02-08 14 E,2474.1041213253866
2019-02-08 15 E,2380.0357253667967
2019-02-08 16 E,2345.656047025953
2019-02-08 17 E,2392.4236176108484
2019-02-08 18 E,2656.7627621702804
2019-02-08 19 E,3286.1974194313816
2019-02-08 20 E,3427.6924353724444
2019-02-08 21 E,3427.6924353724444
2019-02-08 22 E,3399.7876735411537
2019-02-08 23 E,3276.6459644448273
2019-02-08 24 E,2963.9816887932307
2019-02-09 01 E,2689.6055761338894
2019-02-09 02 E,2322.145441748508
2019-02-09 03 E,2211.9338621108623
2019-02-09 04 E,2237.679900131517
2019-02-09 05 E,2459.786818075077
2019-02-09 06 E,2640.514160057118
2019-02-09 07 E,2921.0700888509914
2019-02-09 08 E,3404.9423892637637
2019-02-09 09 E,3404.9423892637637
2019-02-09 10 E,3258.9641053657383
2019-02-09 11 E,3181.4380554732843
2019-02-09 12 E,2765.653155141747
2019-02-09 13 E,2557.7899842818224
2019-02-09 14 E,2474.1041213253866
2019-02-09 15 E,2380.0357253667967
2019-02-09 16 E,2345.656047025953
2019-02-09 17 E,2392.4236176108484
2019-02-09 18 E,2656.7627621702804
2019-02-09 19 E,3286.1974194313816
2019-02-09 20 E,3427.6924353724444
2019-02-09 21 E,3427.6924353724444
2019-02-09 22 E,3399.7876735411537
2019-02-09 23 E,3276.6459644448273
2019-02-09 24 E,2963.9816887932307
2019-02-10 01 E,2689.6055761338894
2019-02-10 02 E,2322.145441748508
2019-02-10 03 E,2211.9338621108623
2019-02-10 04 E,2237.679900131517
2019-02-10 05 E,2459.786818075077
2019-02-10 06 E,2640.514160057118
2019-02-10 07 E,2921.0700888509914
2019-02-10 08 E,3404.9423892637637
2019-02-10 09 E,3404.9423892637637
2019-02-10 10 E,3258.9641053657383
2019-02-10 11 E,3181.4380554732843
2019-02-10 12 E,2765.653155141747
2019-02-10 13 E,2557.7899842818224
2019-02-10 14 E,2474.1041213253866
2019-02-10 15 E,2380.0357253667967
2019-02-10 16 E,2345.656047025953
2019-02-10 17 E,2392.4236176108484
2019-02-10 18 E,2656.7627621702804
2019-02-10 19 E,3286.1974194313816
2019-02-10 20 E,3427.6924353724444
2019-02-10 21 E,3427.6924353724444
2019-02-10 22 E,3399.7876735411537
2019-02-10 23 E,3276.6459644448273
2019-02-10 24 E,2957.553161882449
2019-02-11 01 E,2683.177049223108
2019-02-11 02 E,2315.716914837726
2019-02-11 03 E,2205.5053352000805
2019-02-11 04 E,2231.2513732207353
2019-02-11 05 E,2453.358291164295
2019-02-11 06 E,2634.085633146336
2019-02-11 07 E,2914.6415619402096
2019-02-11 08 E,3398.5138623529824
2019-02-11 09 E,3398.5138623529824
2019-02-11 10 E,3252.535578454957
2019-02-11 11 E,3175.009528562503
2019-02-11 12 E,2759.2246282309657
2019-02-11 13 E,2551.361457371041
2019-02-11 14 E,2467.6755944146053
2019-02-11 15 E,2373.6071984560153
2019-02-11 16 E,2339.2275201151715
2019-02-11 17 E,2385.9950907000666
2019-02-11 18 E,2643.6954994235057
2019-02-11 19 E,3267.578863858773
2019-02-11 20 E,3409.0738797998356
2019-02-11 21 E,3409.0738797998356
2019-02-11 22 E,3386.720410794379
2019-02-11 23 E,3263.578701698052
2019-02-11 24 E,2930.420092520273
2019-02-12 01 E,2656.043979860932
2019-02-12 02 E,2288.5838454755503
2019-02-12 03 E,2178.3722658379047
2019-02-12 04 E,2204.1183038585596
2019-02-12 05 E,2426.2252218021194
2019-02-12 06 E,2606.9525637841602
2019-02-12 07 E,2887.508492578034
2019-02-12 08 E,3371.380792990807
2019-02-12 09 E,3371.380792990807
2019-02-12 10 E,3225.4025090927807
2019-02-12 11 E,3147.8764592003267
2019-02-12 12 E,2732.0915588687894
2019-02-12 13 E,2524.228388008865
2019-02-12 14 E,2440.5425250524295
2019-02-12 15 E,2346.474129093839
2019-02-12 16 E,2312.0944507529957
2019-02-12 17 E,2358.862021337891
2019-02-12 18 E,2616.5624300613295
2019-02-12 19 E,3240.445794496597
2019-02-12 20 E,3381.940810437661
2019-02-12 21 E,3381.940810437661
2019-02-12 22 E,3359.5873414322045
2019-02-12 23 E,3236.445632335876
2019-02-12 24 E,2808.9579016270823
2019-02-13 01 E,2534.581788967741
2019-02-13 02 E,2167.1216545823595
2019-02-13 03 E,2056.910074944714
2019-02-13 04 E,2082.6561129653687
2019-02-13 05 E,2304.7630309089286
2019-02-13 06 E,2450.353886573106
2019-02-13 07 E,2749.799955321249
2019-02-13 08 E,3236.9477585045142
2019-02-13 09 E,3236.9477585045142
2019-02-13 10 E,3092.4049163270242
2019-02-13 11 E,3010.0202439740256
2019-02-13 12 E,2618.04005105398
2019-02-13 13 E,2410.1768801940552
2019-02-13 14 E,2301.152820836323
2019-02-13 15 E,2207.084424877733
2019-02-13 16 E,2172.704746536889
2019-02-13 17 E,2219.4723171217847
2019-02-13 18 E,2477.1727258452233
2019-02-13 19 E,3103.4201628781984
2019-02-13 20 E,3229.0697578381196
2019-02-13 21 E,3229.0697578381196
2019-02-13 22 E,3206.716288832662
2019-02-13 23 E,3100.9974103229506
2019-02-13 24 E,2733.1186983367625
2019-02-14 01 E,2458.7425856774216
2019-02-14 02 E,2091.2824512920392
2019-02-14 03 E,1981.0708716543934
2019-02-14 04 E,2006.8169096750482
2019-02-14 05 E,2228.9238276186084
2019-02-14 06 E,2374.5146832827863
2019-02-14 07 E,2648.1134463570634
2019-02-14 08 E,3135.261249540329
2019-02-14 09 E,3135.261249540329
2019-02-14 10 E,2990.7184073628387
2019-02-14 11 E,2908.33373500984
2019-02-14 12 E,2516.3535420897942
2019-02-14 13 E,2308.4903712298697
2019-02-14 14 E,2199.4663118721373
2019-02-14 15 E,2105.3979159135474
2019-02-14 16 E,2071.0182375727036
2019-02-14 17 E,2117.785808157599
2019-02-14 18 E,2362.284662034361
2019-02-14 19 E,2949.815326026384
2019-02-14 20 E,3075.464920986305
2019-02-14 21 E,3075.464920986305
2019-02-14 22 E,3053.1114519808475
2019-02-14 23 E,2947.392573471136
2019-02-14 24 E,2678.5816229159277
2019-02-15 01 E,2425.454167719287
2019-02-15 02 E,2057.994033333905
2019-02-15 03 E,1947.7824536962592
2019-02-15 04 E,1973.528491716914
2019-02-15 05 E,2195.635409660474
2019-02-15 06 E,2331.08692244926
2019-02-15 07 E,2621.643592549783
2019-02-15 08 E,3051.625139854251
2019-02-15 09 E,3051.625139854251
2019-02-15 10 E,2907.082297676761
2019-02-15 11 E,2828.0851707891134
2019-02-15 12 E,2436.104977869067
2019-02-15 13 E,2299.3506508236583
2019-02-15 14 E,2167.971871132686
2019-02-15 15 E,2073.903475174096
2019-02-15 16 E,2039.5237968332524
2019-02-15 17 E,2083.3671495264466
2019-02-15 18 E,2312.7344324425435
2019-02-15 19 E,2893.939885530594
2019-02-15 20 E,3009.601415940778
2019-02-15 21 E,3009.601415940778
2019-02-15 22 E,2987.2479469353207
2019-02-15 23 E,2881.5290684256092
2019-02-15 24 E,2665.6470433207596
2019-02-16 01 E,2409.2931104309946
2019-02-16 02 E,2051.241488791125
2019-02-16 03 E,1941.0299091534791
2019-02-16 04 E,1966.775947174134
2019-02-16 05 E,2183.4442206219237
2019-02-16 06 E,2318.8957334107095
2019-02-16 07 E,2609.4524035112327
2019-02-16 08 E,3015.0833569539554
2019-02-16 09 E,3015.0833569539554
2019-02-16 10 E,2877.535847450541
2019-02-16 11 E,2817.8758813717122
2019-02-16 12 E,2425.895688451666
2019-02-16 13 E,2295.050223990486
2019-02-16 14 E,2163.671444299514
2019-02-16 15 E,2069.6030483409236
2019-02-16 16 E,2035.2233700000802
2019-02-16 17 E,2079.0667226932746
2019-02-16 18 E,2308.434005609371
2019-02-16 19 E,2889.639458697422
2019-02-16 20 E,2997.2709233882265
2019-02-16 21 E,2997.2709233882265
2019-02-16 22 E,2974.9174543827694
2019-02-16 23 E,2869.1985758730575
2019-02-16 24 E,2633.031949504484
2019-02-17 01 E,2376.6780166147196
2019-02-17 02 E,2018.6263949748495
2019-02-17 03 E,1919.6085935933543
