일자|시간|구분,공급량
2019-03-12 01 C,137.8106833867057
2019-03-12 02 C,128.8931757585033
2019-03-12 03 C,121.14665154488063
2019-03-12 04 C,118.28566111530475
2019-03-12 05 C,123.04023187456109
2019-03-12 06 C,134.37358856719518
2019-03-12 07 C,147.31958524415163
2019-03-12 08 C,156.03235282826344
2019-03-12 09 C,157.66147606774433
2019-03-12 10 C,153.8062850171435
2019-03-12 11 C,148.4575512506332
2019-03-12 12 C,144.48423042621687
2019-03-12 13 C,141.87887345226304
2019-03-12 14 C,139.0891019139799
2019-03-12 15 C,135.7288204383949
2019-03-12 16 C,133.73797592570588
2019-03-12 17 C,135.76313639119635
2019-03-12 18 C,142.39167045394527
2019-03-12 19 C,151.03305277366866
2019-03-12 20 C,157.60021160621773
2019-03-12 21 C,159.4041758880609
2019-03-12 22 C,156.58659419051608
2019-03-12 23 C,151.006201487683
2019-03-12 24 C,144.07723760155193
2019-03-13 01 C,135.97462959491634
2019-03-13 02 C,126.96376204430048
2019-03-13 03 C,119.14232303400357
2019-03-13 04 C,116.22435073101322
2019-03-13 05 C,120.93920239872573
2019-03-13 06 C,132.24928802252768
2019-03-13 07 C,145.1875168088665
2019-03-13 08 C,153.9069602967185
2019-03-13 09 C,155.55604566857767
2019-03-13 10 C,151.73286416180173
2019-03-13 11 C,146.42688458486495
2019-03-13 12 C,142.50571332382705
2019-03-13 13 C,139.96052287143027
2019-03-13 14 C,137.23754432658444
2019-03-13 15 C,133.9492963306062
2019-03-13 16 C,132.0343601728689
2019-03-13 17 C,134.13797362639602
2019-03-13 18 C,140.8462243784042
2019-03-13 19 C,149.56736820407482
2019-03-13 20 C,156.21318792495137
2019-03-13 21 C,158.09365043445183
2019-03-13 22 C,155.34943405774686
2019-03-13 23 C,149.83840210286453
2019-03-13 24 C,142.97402642758726
2019-03-14 01 C,134.93057326664155
2019-03-14 02 C,125.97287525022344
2019-03-14 03 C,118.19817747969013
2019-03-14 04 C,115.32018256301143
2019-03-14 05 C,120.06801653712513
2019-03-14 06 C,131.40395793676103
2019-03-14 07 C,144.36087838084654
2019-03-14 08 C,153.09189853803912
2019-03-14 09 C,154.74557320049846
2019-03-14 10 C,150.92019052126386
2019-03-14 11 C,145.60547558619444
2019-03-14 12 C,141.66933987954312
2019-03-14 13 C,139.10329886106533
2019-03-14 14 C,136.35395328275504
2019-03-14 15 C,133.0342069041022
2019-03-14 16 C,131.08303052274985
2019-03-14 17 C,133.14604506262668
2019-03-14 18 C,139.80970476208745
2019-03-14 19 C,148.48260577758097
2019-03-14 20 C,155.07683639564507
2019-03-14 21 C,156.90262629080843
2019-03-14 22 C,154.1008672082027
2019-03-14 23 C,148.52958105017478
2019-03-14 24 C,141.60233927985334
2019-03-15 01 C,133.49344595235453
2019-03-15 02 C,124.4677083685722
2019-03-15 03 C,116.62228323391209
2019-03-15 04 C,113.67072323638088
2019-03-15 05 C,118.3419459593196
2019-03-15 06 C,129.59796734734488
2019-03-15 07 C,142.47134803783948
2019-03-15 08 C,151.11485634167965
2019-03-15 09 C,152.6766615014172
2019-03-15 10 C,148.75464216423933
2019-03-15 11 C,143.33810010537596
2019-03-15 12 C,139.29452061054977
2019-03-15 13 C,136.61500157323985
2019-03-15 14 C,133.7457467576119
2019-03-15 15 C,130.29929570408945
2019-03-15 16 C,128.21430000672188
2019-03-15 17 C,130.13611850808695
2019-03-15 18 C,136.651012262924
2019-03-15 19 C,145.16746439314025
2019-03-15 20 C,151.59754083842066
2019-03-15 21 C,153.2515492621061
2019-03-15 22 C,150.2705683136796
2019-03-15 23 C,144.5129230761725
2019-03-15 24 C,137.39261045827706
2019-03-16 01 C,129.08448672301688
2019-03-16 02 C,119.85404102446171
2019-03-16 03 C,111.79924275480593
2019-03-16 04 C,108.6345875476511
2019-03-16 05 C,113.09006379781124
2019-03-16 06 C,124.12888190011802
2019-03-16 07 C,136.78491452001992
2019-03-16 08 C,145.21235170309183
2019-03-16 09 C,146.56088450083385
2019-03-16 10 C,142.43000213044607
2019-03-16 11 C,136.8106927894948
2019-03-16 12 C,132.57218966596653
2019-03-16 13 C,129.70738432867435
2019-03-16 14 C,126.66430311661715
2019-03-16 15 C,123.05731918080264
2019-03-16 16 C,120.82691009521567
2019-03-16 17 C,122.62023379603161
2019-03-16 18 C,129.02530391534995
2019-03-16 19 C,137.45228985802333
2019-03-16 20 C,143.81485785836819
2019-03-16 21 C,145.42481050965765
2019-03-16 22 C,142.42459720486357
2019-03-16 23 C,136.6737715465239
2019-03-16 24 C,129.587399713144
2019-03-17 01 C,121.34123218945052
2019-03-17 02 C,112.20146294059569
2019-03-17 03 C,104.26656402332884
2019-03-17 04 C,101.25132065404978
2019-03-17 05 C,105.88578875411581
2019-03-17 06 C,117.13301730946804
2019-03-17 07 C,130.02648396942362
2019-03-17 08 C,138.71974778313782
2019-03-17 09 C,140.36163281578325
2019-03-17 10 C,136.55052769250025
2019-03-17 11 C,131.27609121291383
2019-03-17 12 C,127.40600554714635
2019-03-17 13 C,124.93139916305489
2019-03-17 14 C,122.2983350260005
2019-03-17 15 C,119.11903662492719
2019-03-17 16 C,117.33166162421779
2019-03-17 17 C,119.58089574562868
2019-03-17 18 C,126.45214777560513
2019-03-17 19 C,135.35287086214703
2019-03-17 20 C,142.19392611475922
2019-03-17 21 C,144.2842457859118
2019-03-17 22 C,141.76336822650623
2019-03-17 23 C,136.4879204161244
2019-03-17 24 C,129.87005180750043
2019-03-18 01 C,122.08263161380775
2019-03-18 02 C,113.38903335954826
2019-03-18 03 C,105.8849944225912
2019-03-18 04 C,103.28267531505887
2019-03-18 05 C,108.30964047792384
2019-03-18 06 C,119.92660267390937
2019-03-18 07 C,133.16487917352248
2019-03-18 08 C,142.1760634133442
2019-03-18 09 C,144.10722566932867
2019-03-18 10 C,140.555227613632
2019-03-18 11 C,135.5084407411455
2019-03-18 12 C,131.8335100432125
2019-03-18 13 C,129.52078497078531
2019-03-18 14 C,127.01581314872722
2019-03-18 15 C,123.93056934223657
2019-03-18 16 C,122.20322945034552
2019-03-18 17 C,124.47876213535204
2019-03-18 18 C,131.3431190191209
2019-03-18 19 C,140.20454866409824
2019-03-18 20 C,146.97495045367694
2019-03-18 21 C,148.96452575266247
2019-03-18 22 C,146.31429868465057
2019-03-18 23 C,140.88258249601247
2019-03-18 24 C,134.0833954171377
2019-03-19 01 C,126.09163836596278
2019-03-19 02 C,117.17285852631906
2019-03-19 03 C,109.42508676102706
2019-03-19 04 C,106.56287386140396
2019-03-19 05 C,111.31624765178744
2019-03-19 06 C,122.64843329586752
2019-03-19 07 C,135.59328526528105
2019-03-19 08 C,144.30493489912539
2019-03-19 09 C,145.9329673638306
2019-03-19 10 C,142.07671313110728
2019-03-19 11 C,136.72694419078869
2019-03-19 12 C,132.75261661682305
2019-03-19 13 C,130.14628173213447
2019-03-19 14 C,127.3555615361479
2019-03-19 15 C,123.99436106874788
2019-03-19 16 C,122.00262764269642
2019-03-19 17 C,124.02692968487756
2019-03-19 18 C,130.65463622513386
2019-03-19 19 C,139.29522233306963
2019-03-19 20 C,145.86161667349924
2019-03-19 21 C,147.66484859119345
2019-03-19 22 C,144.84656706452645
2019-03-19 23 C,139.2655074739528
2019-03-19 24 C,132.33591004682316
2019-03-20 01 C,124.23270225032803
2019-03-20 02 C,115.22126906454471
2019-03-20 03 C,107.39929897581862
2019-03-20 04 C,104.48083055268076
2019-03-20 05 C,109.19522145904358
2019-03-20 06 C,120.50488207930151
2019-03-20 07 C,133.44272201814104
2019-03-20 08 C,142.16181321165007
2019-03-20 09 C,143.81058323846975
2019-03-20 10 C,139.98712373056702
2019-03-20 11 C,134.68090389034023
2019-03-20 12 C,130.75953049592843
2019-03-20 13 C,128.21417643194184
2019-03-20 14 C,125.49107318717915
2019-03-20 15 C,122.20273979209247
2019-03-20 16 C,120.28775792313118
2019-03-20 17 C,122.39136574037367
2019-03-20 18 C,129.09965131569558
2019-03-20 19 C,137.82087080845594
2019-03-20 20 C,144.46680742256322
2019-03-20 21 C,146.34742843261597
2019-03-20 22 C,143.6034125436167
2019-03-20 23 C,138.09262344200715
2019-03-20 24 C,131.22853336290117
2019-03-21 01 C,123.18540891636883
2019-03-21 02 C,114.2280831071273
2019-03-21 03 C,106.45380140930384
2019-03-21 04 C,103.57626680223896
2019-03-21 05 C,108.32460569260888
2019-03-21 06 C,119.6610969838065
2019-03-21 07 C,132.61861266160602
2019-03-21 08 C,141.35027375996458
2019-03-21 09 C,143.0046354348916
2019-03-21 10 C,139.17998620180214
2019-03-21 11 C,133.86605150727988
2019-03-21 12 C,129.93074319469287
2019-03-21 13 C,127.36557708115562
2019-03-21 14 C,124.61715427496009
2019-03-21 15 C,121.29837888946221
2019-03-21 16 C,119.34822207506616
2019-03-21 17 C,121.41230510664866
2019-03-21 18 C,128.07708257181508
2019-03-21 19 C,136.75115097454125
2019-03-21 20 C,143.34659894691833
2019-03-21 21 C,145.1736565081899
2019-03-21 22 C,142.37321574545112
2019-03-21 23 C,136.80329890145902
2019-03-21 24 C,129.87747777825857
2019-03-22 01 C,121.77005676796134
2019-03-22 02 C,112.74584350676946
2019-03-22 03 C,104.90199503335495
2019-03-22 04 C,101.95206436651354
2019-03-22 05 C,106.62496942024798
2019-03-22 06 C,117.88272646636116
2019-03-22 07 C,130.75789646752793
2019-03-22 08 C,139.40324806037
2019-03-22 09 C,140.9669508076794
2019-03-22 10 C,137.04688367747875
2019-03-22 11 C,131.63234876269274
2019-03-22 12 C,127.5908316655937
2019-03-22 13 C,124.91343059364678
2019-03-22 14 C,122.0463496231636
2019-03-22 15 C,118.6021286047285
2019-03-22 16 C,116.51941944052341
2019-03-22 17 C,118.44358127935114
2019-03-22 18 C,124.96087547969695
2019-03-22 19 C,133.47978546540446
2019-03-22 20 C,139.91237747628938
2019-03-22 21 C,141.56895947327982
2019-03-22 22 C,138.59061040151516
2019-03-22 23 C,132.8356556374696
2019-03-22 24 C,125.71809238148485
2019-03-23 01 C,117.412777185589
2019-03-23 02 C,108.18519949073331
2019-03-23 03 C,100.13332897433526
2019-03-23 04 C,96.97166155252444
2019-03-23 05 C,101.43018590055318
2019-03-23 06 C,112.47211269129353
2019-03-23 07 C,125.13131486655827
2019-03-23 08 C,133.5619827451158
2019-03-23 09 C,134.91380765089352
2019-03-23 10 C,130.78627906945238
2019-03-23 11 C,125.17038546558236
2019-03-23 12 C,120.93536029208825
2019-03-23 13 C,118.07409537939617
2019-03-23 14 C,115.03461732698426
2019-03-23 15 C,111.43129954369999
2019-03-23 16 C,109.20461985840412
2019-03-23 17 C,111.00173646038805
2019-03-23 18 C,117.41066323223357
2019-03-23 19 C,125.84156982695565
2019-03-23 20 C,132.20812272455683
2019-03-23 21 C,133.8221247616727
2019-03-23 22 C,130.82602557229353
2019-03-23 23 C,125.0793789974923
2019-03-23 24 C,117.99725145153702
2019-03-24 01 C,109.7553936528761
2019-03-24 02 C,100.61999979777275
2019-03-24 03 C,92.68954217167118
2019-03-24 04 C,89.67880621684442
2019-03-24 05 C,94.31784807859016
2019-03-24 06 C,105.56971696369796
2019-03-24 07 C,118.46789074010691
2019-03-24 08 C,127.16592867303184
2019-03-24 09 C,128.81265504116902
2019-03-24 10 C,125.00645868076256
2019-03-24 11 C,119.73699859943946
2019-03-24 12 C,115.87195717333593
2019-03-24 13 C,113.40246307351052
2019-03-24 14 C,110.77457946584605
2019-03-24 15 C,107.60053003729385
2019-03-24 16 C,105.8184726476132
2019-03-24 17 C,108.07309321109253
2019-03-24 18 C,114.9498007050948
2019-03-24 19 C,123.85604846395458
2019-03-24 20 C,130.70269778259842
2019-03-24 21 C,132.79868109560758
2019-03-24 22 C,130.28353693293394
2019-03-24 23 C,125.01389245124398
2019-03-24 24 C,118.40189727746525
2019-03-25 01 C,110.62042079592356
2019-03-25 02 C,101.93283669958802
2019-03-25 03 C,94.4348825326363
2019-03-25 04 C,91.83871897021729
2019-03-25 05 C,96.87191061376625
2019-03-25 06 C,108.49517038362737
2019-03-25 07 C,121.73981570522224
2019-03-25 08 C,130.7574401675053
2019-03-25 09 C,132.69511419569116
2019-03-25 10 C,129.14969960865415
2019-03-25 11 C,124.10956804513873
2019-03-25 12 C,120.4413646375091
2019-03-25 13 C,118.13543897493409
2019-03-25 14 C,115.63733881754706
2019-03-25 15 C,112.55903906354793
2019-03-25 16 C,110.8387157415394
2019-03-25 17 C,113.12133764074134
2019-03-25 18 C,119.99285650717891
2019-03-25 19 C,128.8615210245649
2019-03-25 20 C,135.63923069463826
2019-03-25 21 C,137.63618699777984
2019-03-25 22 C,134.99341417037564
2019-03-25 23 C,129.56922556865274
2019-03-25 24 C,122.77763952969931
2019-03-26 01 C,114.79355707562318
2019-03-26 02 C,105.8825254914301
2019-03-26 03 C,98.14257573825884
2019-03-26 04 C,95.28825870252605
2019-03-26 05 C,100.04960230133523
2019-03-26 06 C,111.38983178763962
2019-03-26 07 C,124.34280171972104
2019-03-26 08 C,133.062643520369
2019-03-26 09 C,134.69894243676868
2019-03-26 10 C,130.85102901851363
2019-03-26 11 C,125.5096753303052
2019-03-26 12 C,121.5438375178186
2019-03-26 13 C,118.94606697334127
2019-03-26 14 C,116.16398576149938
2019-03-26 15 C,112.81149898594916
2019-03-26 16 C,110.82855401930524
2019-03-26 17 C,112.86171934570811
2019-03-26 18 C,119.49836404884869
2019-03-26 19 C,128.14796324953093
2019-03-26 20 C,134.7234456608224
2019-03-26 21 C,136.5358406727037
2019-03-26 22 C,133.7267973056756
2019-03-26 23 C,128.15505097938538
2019-03-26 24 C,121.23484195743767
2019-03-27 01 C,113.14109774020524
2019-03-27 02 C,104.13920333771975
2019-03-27 03 C,96.32684726387042
2019-03-27 04 C,93.41806811121
2019-03-27 05 C,98.14222356477632
2019-03-27 06 C,109.46172402707084
2019-03-27 07 C,122.4094791178226
2019-03-27 08 C,131.13856078547252
2019-03-27 09 C,132.79739661741488
2019-03-27 10 C,128.98407825190586
2019-03-27 11 C,123.68807489430064
2019-03-27 12 C,119.77699332270852
2019-03-27 13 C,117.24200641865292
2019-03-27 14 C,114.52934566497154
2019-03-27 15 C,111.2515300825138
2019-03-27 16 C,109.34714133619556
2019-03-27 17 C,111.4614175705731
2019-03-27 18 C,118.18044683876312
2019-03-27 19 C,126.91248528054237
2019-03-27 20 C,133.569316073694
2019-03-27 21 C,135.46090646604264
2019-03-27 22 C,132.7279351326213
2019-03-27 23 C,127.22826572539162
2019-03-27 24 C,120.37537044373788
2019-03-28 01 C,112.34351585795874
2019-03-28 02 C,103.39753493017253
2019-03-28 03 C,95.63467308884489
2019-03-28 04 C,92.76863326453844
2019-03-28 05 C,97.52854181229804
2019-03-28 06 C,108.87667758051391
2019-03-28 07 C,121.84591249713347
2019-03-28 08 C,130.58936753521652
2019-03-28 09 C,132.25559778685437
2019-03-28 10 C,128.4428917004762
2019-03-28 11 C,123.1409746526767
2019-03-28 12 C,119.21775841345418
2019-03-28 13 C,116.66475872409953
2019-03-28 14 C,113.92857661347213
2019-03-28 15 C,110.62211611276041
2019-03-28 16 C,108.68434828710396
2019-03-28 17 C,110.76089432322132
2019-03-28 18 C,117.43820871707538
2019-03-28 19 C,126.12488787829389
2019-03-28 20 C,132.73302034163
2019-03-28 21 C,134.57283602589243
2019-03-28 22 C,131.7852269146151
2019-03-28 23 C,126.22821514442714
2019-03-28 24 C,119.31537240663303
2019-03-29 01 C,111.22100298210641
2019-03-29 02 C,102.20991439065028
2019-03-29 03 C,94.3792635527353
2019-03-29 04 C,91.44260336536394
2019-03-29 05 C,96.12885161785994
2019-03-29 06 C,107.40002445431867
2019-03-29 07 C,120.28868270673009
2019-03-29 08 C,128.9475948780902
2019-03-29 09 C,130.52493039452867
2019-03-29 10 C,126.6185680843441
2019-03-29 11 C,121.21780989755257
2019-03-29 12 C,117.19014129117966
2019-03-29 13 C,114.52666032380205
2019-03-29 14 C,111.67357091992699
2019-03-29 15 C,108.24341277588579
2019-03-29 16 C,106.17483763608193
2019-03-29 17 C,108.11320448856168
2019-03-29 18 C,114.64477452846499
2019-03-29 19 C,123.17803101307271
2019-03-29 20 C,129.62504001270386
2019-03-29 21 C,131.29610931573512
2019-03-29 22 C,128.3323176922081
2019-03-29 23 C,122.59199034028335
2019-03-29 24 C,115.48912427875892
2019-03-30 01 C,107.19857587562717
2019-03-30 02 C,97.98583438474651
2019-03-30 03 C,89.94886929347022
2019-03-30 04 C,86.80217632496633
2019-03-30 05 C,91.27574395842464
2019-03-30 06 C,102.3327826683524
2019-03-30 07 C,115.0071651944292
2019-03-30 08 C,123.45308165099479
2019-03-30 09 C,124.82022315453742
2019-03-30 10 C,120.70807898028924
2019-03-30 11 C,115.10763737986652
2019-03-30 12 C,110.88813158971317
2019-03-30 13 C,108.04245322146701
2019-03-30 14 C,105.01862865296216
2019-03-30 15 C,101.4310310682262
2019-03-30 16 C,99.22013806807408
2019-03-30 17 C,101.03310761212899
2019-03-30 18 C,107.45795334972019
2019-03-30 19 C,115.90484469696099
2019-03-30 20 C,122.28744789673546
2019-03-30 21 C,123.91756554259841
2019-03-30 22 C,120.93764702452681
2019-03-30 23 C,115.20724593635872
2019-03-30 24 C,108.14142844234905
2019-03-31 01 C,99.91594500830627
2019-03-31 02 C,90.7969895746572
2019-03-31 03 C,82.88303416851127
2019-03-31 04 C,79.88886397133504
2019-03-31 05 C,84.54453486442442
2019-03-31 06 C,95.81309578797287
2019-03-31 07 C,108.72802434060225
2019-03-31 08 C,117.4428795155927
2019-03-31 09 C,119.1064853168962
2019-03-31 10 C,115.3172303031061
2019-03-31 11 C,110.06477320207394
2019-03-31 12 C,106.21679610696904
2019-03-31 13 C,103.76442740332321
2019-03-31 14 C,101.15372996870785
2019-03-31 15 C,97.99692719961872
2019-03-31 16 C,96.23217666217828
2019-03-31 17 C,98.50416397438798
2019-03-31 18 C,105.39829781508647
2019-03-31 19 C,114.32203121718896
2019-03-31 20 C,121.18622517141928
2019-03-31 21 C,123.29981180643992
2019-03-31 22 C,120.80232934223834
2019-03-31 23 C,115.55040462438691
2019-03-31 24 C,108.95618696544986
2019-01-01 01 D,1248.8064616865445
2019-01-01 02 D,1182.6540324244356
2019-01-01 03 D,1136.6143650273768
2019-01-01 04 D,1131.2579748830283
2019-01-01 05 D,1182.5892095507825
2019-01-01 06 D,1284.6759475022382
2019-01-01 07 D,1405.3852627518243
2019-01-01 08 D,1501.878996122245
2019-01-01 09 D,1544.795405205854
2019-01-01 10 D,1532.1466281938224
2019-01-01 11 D,1483.4137628491562
2019-01-01 12 D,1421.8641393823013
2019-01-01 13 D,1361.939678104244
2019-01-01 14 D,1310.8485359849108
2019-01-01 15 D,1277.8294418933342
2019-01-01 16 D,1277.0314549805241
2019-01-01 17 D,1317.9185209595205
2019-01-01 18 D,1391.9632035558923
2019-01-01 19 D,1470.4698669798527
2019-01-01 20 D,1518.9197762166564
2019-01-01 21 D,1517.3793736526866
2019-01-01 22 D,1470.1368169695709
2019-01-01 23 D,1397.4584493793463
2019-01-01 24 D,1318.768374382106
2019-01-02 01 D,1243.5045872847782
2019-01-02 02 D,1176.6693550971977
2019-01-02 03 D,1130.1539809933195
2019-01-02 04 D,1124.5210655329086
2019-01-02 05 D,1175.7651206579758
2019-01-02 06 D,1277.9424471086895
2019-01-02 07 D,1398.9069943308987
2019-01-02 08 D,1495.8061409118832
2019-01-02 09 D,1539.2625647656275
2019-01-02 10 D,1527.2719352959348
2019-01-02 11 D,1479.2982257942144
2019-01-02 12 D,1418.5912217739478
2019-01-02 13 D,1359.575113149645
2019-01-02 14 D,1309.4403713021056
2019-01-02 15 D,1277.4083079983066
2019-01-02 16 D,1277.6110478506776
2019-01-02 17 D,1319.4962863828123
2019-01-02 18 D,1394.5212086596425
2019-01-02 19 D,1473.975842037537
2019-01-02 20 D,1523.3283079117912
2019-01-02 21 D,1522.633229352146
2019-01-02 22 D,1476.1683780242909
2019-01-02 23 D,1404.1912305204464
2019-01-02 24 D,1326.1186054584198
2019-01-03 01 D,1251.3828330688798
2019-01-03 02 D,1184.9821489319465
2019-01-03 03 D,1138.805448120284
2019-01-03 04 D,1133.4145125266086
2019-01-03 05 D,1184.804568293489
2019-01-03 06 D,1287.0340850611024
2019-01-03 07 D,1407.9605376187815
2019-01-03 08 D,1504.7360696473397
2019-01-03 09 D,1547.9892307458058
2019-01-03 10 D,1535.7225211106334
2019-01-03 11 D,1487.40754447356
2019-01-03 12 D,1426.3023474834904
2019-01-03 13 D,1366.8398360421456
2019-01-03 14 D,1316.2194723275868
2019-01-03 15 D,1283.6716521987396
2019-01-03 16 D,1283.3374974063174
2019-01-03 17 D,1324.6734373791269
2019-01-03 18 D,1399.144958191896
2019-01-03 19 D,1478.0497948054324
2019-01-03 20 D,1526.8630338576709
2019-01-03 21 D,1525.6453861311807
2019-01-03 22 D,1478.6797141296165
2019-01-03 23 D,1406.2274866991756
2019-01-03 24 D,1327.7083335770299
2019-01-04 01 D,1252.5561529701336
2019-01-04 02 D,1185.7694646593618
2019-01-04 03 D,1139.2361457199531
2019-01-04 04 D,1133.51566196881
2019-01-04 05 D,1184.5996520633466
2019-01-04 06 D,1286.5417757877067
2019-01-04 07 D,1407.193546457828
2019-01-04 08 D,1503.7000862965554
2019-01-04 09 D,1546.681974726704
2019-01-04 10 D,1534.132922568434
2019-01-04 11 D,1485.5150708601748
2019-01-04 12 D,1424.0764906564063
2019-01-04 13 D,1364.2397719972928
2019-01-04 14 D,1313.19390344339
2019-01-04 15 D,1280.158839350446
2019-01-04 16 D,1279.2654865374657
2019-01-04 17 D,1319.960482472672
2019-01-04 18 D,1393.7001396818605
2019-01-04 19 D,1471.7738296949628
2019-01-04 20 D,1519.6492709670215
2019-01-04 21 D,1517.3809771745484
2019-01-04 22 D,1469.2469486578443
2019-01-04 23 D,1395.5052764296772
2019-01-04 24 D,1315.5738292821256
2019-01-05 01 D,1238.8864749439913
2019-01-05 02 D,1170.4435258543458
2019-01-05 03 D,1122.1365449763312
2019-01-05 04 D,1114.5306233757037
2019-01-05 05 D,1163.624985394202
2019-01-05 06 D,1263.4828321821483
2019-01-05 07 D,1381.9671430762273
2019-01-05 08 D,1476.236373562836
2019-01-05 09 D,1516.9262200328496
2019-01-05 10 D,1502.0471848085817
2019-01-05 11 D,1451.0797412104312
2019-01-05 12 D,1387.291676105849
2019-01-05 13 D,1325.1264998027373
2019-01-05 14 D,1271.7951264776507
2019-01-05 15 D,1236.5402244122438
2019-01-05 16 D,1233.5159701732255
2019-01-05 17 D,1272.1925813426224
2019-01-05 18 D,1344.0500053666974
2019-01-05 19 D,1420.4010408103377
2019-01-05 20 D,1466.7363584507957
2019-01-05 21 D,1463.132681859779
2019-01-05 22 D,1413.8892134376515
2019-01-05 23 D,1339.2839784927742
2019-01-05 24 D,1258.753261175523
2019-01-06 01 D,1181.7475862294036
2019-01-06 02 D,1113.2819402180114
2019-01-06 03 D,1065.2603705254987
2019-01-06 04 D,1058.258076411399
2019-01-06 05 D,1108.2818505511414
2019-01-06 06 D,1209.3997839486372
2019-01-06 07 D,1329.4769556681279
2019-01-06 08 D,1425.6710477453757
2019-01-06 09 D,1468.6140567897223
2019-01-06 10 D,1456.3098367186126
2019-01-06 11 D,1408.2292729920669
2019-01-06 12 D,1347.627666033588
2019-01-06 13 D,1288.9332135590134
2019-01-06 14 D,1239.3387945131717
2019-01-06 15 D,1208.0664530054448
2019-01-06 16 D,1209.2473151531476
2019-01-06 17 D,1252.3263118730843
2019-01-06 18 D,1328.756083301409
2019-01-06 19 D,1409.8203388532793
2019-01-06 20 D,1460.9791379833257
2019-01-06 21 D,1462.2773484533864
2019-01-06 22 D,1417.9813651290497
2019-01-06 23 D,1348.3357588011918
2019-01-06 24 D,1272.743025450596
2019-01-07 01 D,1200.6198866088998
2019-01-07 02 D,1136.9478309150586
2019-01-07 03 D,1093.5980316338075
2019-01-07 04 D,1091.113751028267
2019-01-07 05 D,1145.471086438065
2019-01-07 06 D,1250.7089676409637
2019-01-07 07 D,1374.665123780448
2019-01-07 08 D,1474.4719570263828
2019-01-07 09 D,1520.738491759922
2019-01-07 10 D,1511.448131088865
2019-01-07 11 D,1466.054018651651
2019-01-07 12 D,1407.7965814653335
2019-01-07 13 D,1351.0921417369423
2019-01-07 14 D,1303.1247990243692
2019-01-07 15 D,1273.1109800993295
2019-01-07 16 D,1275.1793887808192
2019-01-07 17 D,1318.7757285213156
2019-01-07 18 D,1395.3565735313314
2019-01-07 19 D,1476.2126629561776
2019-01-07 20 D,1526.8140840263286
2019-01-07 21 D,1527.2186022072378
2019-01-07 22 D,1481.7082229487592
2019-01-07 23 D,1410.5456564198614
2019-01-07 24 D,1333.1538578490204
2019-01-08 01 D,1258.9720965915483
2019-01-08 02 D,1193.006246747661
2019-01-08 03 D,1147.1534370247455
2019-01-08 04 D,1141.9841738451646
2019-01-08 05 D,1193.502795791595
2019-01-08 06 D,1295.777172346804
2019-01-08 07 D,1416.6743685268152
2019-01-08 08 D,1513.3562161452674
2019-01-08 09 D,1556.4609637738247
2019-01-08 10 D,1544.0007405746242
2019-01-08 11 D,1495.4566352744264
2019-01-08 12 D,1434.0959690271286
2019-01-08 13 D,1374.3606530938105
2019-01-08 14 D,1323.4588353764934
2019-01-08 15 D,1290.6292356701456
2019-01-08 16 D,1290.0209040436316
2019-01-08 17 D,1331.097777120479
2019-01-08 18 D,1405.3324095295616
2019-01-08 19 D,1484.0291563775586
2019-01-08 20 D,1532.6692735400513
2019-01-08 21 D,1531.3191942861558
2019-01-08 22 D,1484.267067180365
2019-01-08 23 D,1411.7792262953976
2019-01-08 24 D,1333.2797660099159
2019-01-09 01 D,1258.2066724894826
2019-01-09 02 D,1191.5622036022164
2019-01-09 03 D,1145.2376533756446
2019-01-09 04 D,1139.7956132194586
2019-01-09 05 D,1191.2305859222138
2019-01-09 06 D,1293.5988630680085
2019-01-09 07 D,1414.7543849429603
2019-01-09 08 D,1511.8445209726067
2019-01-09 09 D,1555.4919399072016
2019-01-09 10 D,1543.6923019857527
2019-01-09 11 D,1495.909571331847
2019-01-09 12 D,1435.393524291836
2019-01-09 13 D,1376.5683416113234
2019-01-09 14 D,1326.6244855020109
2019-01-09 15 D,1294.783258561973
2019-01-09 16 D,1295.1767762348925
2019-01-09 17 D,1337.252724876207
2019-01-09 18 D,1412.4682803841931
2019-01-09 19 D,1492.1134609492774
2019-01-09 20 D,1541.656378803035
2019-01-09 21 D,1541.1516478534243
2019-01-09 22 D,1494.8770306067563
2019-01-09 23 D,1423.089994502713
2019-01-09 24 D,1345.2073489925724
2019-01-10 01 D,1270.661415170427
2019-01-10 02 D,1204.4504194649417
2019-01-10 03 D,1158.4632478081076
2019-01-10 04 D,1153.2616729511597
2019-01-10 05 D,1204.840911907459
2019-01-10 06 D,1307.2594251877251
2019-01-10 07 D,1428.3746784530708
2019-01-10 08 D,1525.3388062867036
2019-01-10 09 D,1568.7803491582067
2019-01-10 10 D,1556.7017981670037
2019-01-10 11 D,1508.5747479479978
2019-01-10 12 D,1447.6572360607397
2019-01-10 13 D,1388.382159324906
2019-01-10 14 D,1337.9489708438336
2019-01-10 15 D,1305.5880574115795
2019-01-10 16 D,1305.4405317208243
2019-01-10 17 D,1346.962814152266
2019-01-10 18 D,1421.6203817416194
2019-01-10 19 D,1500.7109604202988
2019-01-10 20 D,1549.709627807312
2019-01-10 21 D,1548.677085675059
2019-01-10 22 D,1501.896187529751
2019-01-10 23 D,1429.6283932300294
2019-01-10 24 D,1351.2933235368175
2019-01-11 01 D,1276.3248676926185
2019-01-11 02 D,1209.7215365262502
2019-01-11 03 D,1163.3711981726574
2019-01-11 04 D,1157.8333095212502
2019-01-11 05 D,1209.0995003150697
2019-01-11 06 D,1311.2234214378714
