일자|시간|구분,공급량
2019-02-14 18 D,1222.3834807151247
2019-02-14 19 D,1222.3834807151247
2019-02-14 20 D,1222.3834807151247
2019-02-14 21 D,1222.3834807151247
2019-02-14 22 D,1222.3834807151247
2019-02-14 23 D,1222.3834807151247
2019-02-14 24 D,1166.8985491265596
2019-02-15 01 D,1166.8985491265596
2019-02-15 02 D,1166.8985491265596
2019-02-15 03 D,1166.8985491265596
2019-02-15 04 D,1166.8985491265596
2019-02-15 05 D,1166.8985491265596
2019-02-15 06 D,1166.8985491265596
2019-02-15 07 D,1166.8985491265596
2019-02-15 08 D,1166.8985491265596
2019-02-15 09 D,1166.8985491265596
2019-02-15 10 D,1166.8985491265596
2019-02-15 11 D,1166.8985491265596
2019-02-15 12 D,1166.8985491265596
2019-02-15 13 D,1166.8985491265596
2019-02-15 14 D,1166.8985491265596
2019-02-15 15 D,1166.8985491265596
2019-02-15 16 D,1166.8985491265596
2019-02-15 17 D,1166.8985491265596
2019-02-15 18 D,1166.8985491265596
2019-02-15 19 D,1166.8985491265596
2019-02-15 20 D,1166.8985491265596
2019-02-15 21 D,1166.8985491265596
2019-02-15 22 D,1166.8985491265596
2019-02-15 23 D,1166.8985491265596
2019-02-15 24 D,1160.2268504777278
2019-02-16 01 D,1160.2268504777278
2019-02-16 02 D,1160.2268504777278
2019-02-16 03 D,1160.2268504777278
2019-02-16 04 D,1160.2268504777278
2019-02-16 05 D,1160.2268504777278
2019-02-16 06 D,1160.2268504777278
2019-02-16 07 D,1160.2268504777278
2019-02-16 08 D,1160.2268504777278
2019-02-16 09 D,1160.2268504777278
2019-02-16 10 D,1160.2268504777278
2019-02-16 11 D,1160.2268504777278
2019-02-16 12 D,1160.2268504777278
2019-02-16 13 D,1160.2268504777278
2019-02-16 14 D,1160.2268504777278
2019-02-16 15 D,1160.2268504777278
2019-02-16 16 D,1160.2268504777278
2019-02-16 17 D,1160.2268504777278
2019-02-16 18 D,1160.2268504777278
2019-02-16 19 D,1160.2268504777278
2019-02-16 20 D,1160.2268504777278
2019-02-16 21 D,1160.2268504777278
2019-02-16 22 D,1160.2268504777278
2019-02-16 23 D,1160.2268504777278
2019-02-16 24 D,1145.536643316814
2019-02-17 01 D,1145.536643316814
2019-02-17 02 D,1145.536643316814
2019-02-17 03 D,1145.536643316814
2019-02-17 04 D,1145.536643316814
2019-02-17 05 D,1145.536643316814
2019-02-17 06 D,1145.536643316814
2019-02-17 07 D,1145.536643316814
2019-02-17 08 D,1145.536643316814
2019-02-17 09 D,1145.536643316814
2019-02-17 10 D,1145.536643316814
2019-02-17 11 D,1145.536643316814
2019-02-17 12 D,1145.536643316814
2019-02-17 13 D,1145.536643316814
2019-02-17 14 D,1145.536643316814
2019-02-17 15 D,1145.536643316814
2019-02-17 16 D,1145.536643316814
2019-02-17 17 D,1145.536643316814
2019-02-17 18 D,1145.536643316814
2019-02-17 19 D,1145.536643316814
2019-02-17 20 D,1145.536643316814
2019-02-17 21 D,1145.536643316814
2019-02-17 22 D,1145.536643316814
2019-02-17 23 D,1145.536643316814
2019-02-17 24 D,1147.8688053123392
2019-02-18 01 D,1147.8688053123392
2019-02-18 02 D,1147.8688053123392
2019-02-18 03 D,1147.8688053123392
2019-02-18 04 D,1147.8688053123392
2019-02-18 05 D,1147.8688053123392
2019-02-18 06 D,1147.8688053123392
2019-02-18 07 D,1147.8688053123392
2019-02-18 08 D,1147.8688053123392
2019-02-18 09 D,1147.8688053123392
2019-02-18 10 D,1147.8688053123392
2019-02-18 11 D,1147.8688053123392
2019-02-18 12 D,1147.8688053123392
2019-02-18 13 D,1147.8688053123392
2019-02-18 14 D,1147.8688053123392
2019-02-18 15 D,1147.8688053123392
2019-02-18 16 D,1147.8688053123392
2019-02-18 17 D,1147.8688053123392
2019-02-18 18 D,1147.8688053123392
2019-02-18 19 D,1147.8688053123392
2019-02-18 20 D,1147.8688053123392
2019-02-18 21 D,1147.8688053123392
2019-02-18 22 D,1147.8688053123392
2019-02-18 23 D,1147.8688053123392
2019-02-18 24 D,1147.8688053123392
2019-02-19 01 D,1147.8688053123392
2019-02-19 02 D,1147.8688053123392
2019-02-19 03 D,1147.8688053123392
2019-02-19 04 D,1147.8688053123392
2019-02-19 05 D,1147.8688053123392
2019-02-19 06 D,1147.8688053123392
2019-02-19 07 D,1147.8688053123392
2019-02-19 08 D,1147.8688053123392
2019-02-19 09 D,1147.8688053123392
2019-02-19 10 D,1147.8688053123392
2019-02-19 11 D,1147.8688053123392
2019-02-19 12 D,1147.8688053123392
2019-02-19 13 D,1147.8688053123392
2019-02-19 14 D,1147.8688053123392
2019-02-19 15 D,1147.8688053123392
2019-02-19 16 D,1147.8688053123392
2019-02-19 17 D,1147.8688053123392
2019-02-19 18 D,1147.8688053123392
2019-02-19 19 D,1147.8688053123392
2019-02-19 20 D,1147.8688053123392
2019-02-19 21 D,1147.8688053123392
2019-02-19 22 D,1147.8688053123392
2019-02-19 23 D,1147.8688053123392
2019-02-19 24 D,1155.1309654011707
2019-02-20 01 D,1155.1309654011707
2019-02-20 02 D,1155.1309654011707
2019-02-20 03 D,1155.1309654011707
2019-02-20 04 D,1155.1309654011707
2019-02-20 05 D,1155.1309654011707
2019-02-20 06 D,1155.1309654011707
2019-02-20 07 D,1155.1309654011707
2019-02-20 08 D,1155.1309654011707
2019-02-20 09 D,1155.1309654011707
2019-02-20 10 D,1155.1309654011707
2019-02-20 11 D,1155.1309654011707
2019-02-20 12 D,1155.1309654011707
2019-02-20 13 D,1155.1309654011707
2019-02-20 14 D,1155.1309654011707
2019-02-20 15 D,1155.1309654011707
2019-02-20 16 D,1155.1309654011707
2019-02-20 17 D,1155.1309654011707
2019-02-20 18 D,1155.1309654011707
2019-02-20 19 D,1155.1309654011707
2019-02-20 20 D,1155.1309654011707
2019-02-20 21 D,1155.1309654011707
2019-02-20 22 D,1155.1309654011707
2019-02-20 23 D,1155.1309654011707
2019-02-20 24 D,1161.2077751710094
2019-02-21 01 D,1161.2077751710094
2019-02-21 02 D,1161.2077751710094
2019-02-21 03 D,1161.2077751710094
2019-02-21 04 D,1161.2077751710094
2019-02-21 05 D,1161.2077751710094
2019-02-21 06 D,1161.2077751710094
2019-02-21 07 D,1161.2077751710094
2019-02-21 08 D,1161.2077751710094
2019-02-21 09 D,1161.2077751710094
2019-02-21 10 D,1161.2077751710094
2019-02-21 11 D,1161.2077751710094
2019-02-21 12 D,1161.2077751710094
2019-02-21 13 D,1161.2077751710094
2019-02-21 14 D,1161.2077751710094
2019-02-21 15 D,1161.2077751710094
2019-02-21 16 D,1161.2077751710094
2019-02-21 17 D,1161.2077751710094
2019-02-21 18 D,1161.2077751710094
2019-02-21 19 D,1161.2077751710094
2019-02-21 20 D,1161.2077751710094
2019-02-21 21 D,1161.2077751710094
2019-02-21 22 D,1161.2077751710094
2019-02-21 23 D,1161.2077751710094
2019-02-21 24 D,1151.2272017298553
2019-02-22 01 D,1151.2272017298553
2019-02-22 02 D,1151.2272017298553
2019-02-22 03 D,1151.2272017298553
2019-02-22 04 D,1151.2272017298553
2019-02-22 05 D,1151.2272017298553
2019-02-22 06 D,1151.2272017298553
2019-02-22 07 D,1151.2272017298553
2019-02-22 08 D,1151.2272017298553
2019-02-22 09 D,1151.2272017298553
2019-02-22 10 D,1151.2272017298553
2019-02-22 11 D,1151.2272017298553
2019-02-22 12 D,1151.2272017298553
2019-02-22 13 D,1151.2272017298553
2019-02-22 14 D,1151.2272017298553
2019-02-22 15 D,1151.2272017298553
2019-02-22 16 D,1151.2272017298553
2019-02-22 17 D,1151.2272017298553
2019-02-22 18 D,1151.2272017298553
2019-02-22 19 D,1151.2272017298553
2019-02-22 20 D,1151.2272017298553
2019-02-22 21 D,1151.2272017298553
2019-02-22 22 D,1151.2272017298553
2019-02-22 23 D,1151.2272017298553
2019-02-22 24 D,1151.2272017298553
2019-02-23 01 D,1151.2272017298553
2019-02-23 02 D,1151.2272017298553
2019-02-23 03 D,1151.2272017298553
2019-02-23 04 D,1151.2272017298553
2019-02-23 05 D,1151.2272017298553
2019-02-23 06 D,1151.2272017298553
2019-02-23 07 D,1151.2272017298553
2019-02-23 08 D,1151.2272017298553
2019-02-23 09 D,1151.2272017298553
2019-02-23 10 D,1151.2272017298553
2019-02-23 11 D,1151.2272017298553
2019-02-23 12 D,1151.2272017298553
2019-02-23 13 D,1151.2272017298553
2019-02-23 14 D,1151.2272017298553
2019-02-23 15 D,1151.2272017298553
2019-02-23 16 D,1151.2272017298553
2019-02-23 17 D,1151.2272017298553
2019-02-23 18 D,1151.2272017298553
2019-02-23 19 D,1151.2272017298553
2019-02-23 20 D,1151.2272017298553
2019-02-23 21 D,1151.2272017298553
2019-02-23 22 D,1151.2272017298553
2019-02-23 23 D,1151.2272017298553
2019-02-23 24 D,1133.7676760625095
2019-02-24 01 D,1133.7676760625095
2019-02-24 02 D,1133.7676760625095
2019-02-24 03 D,1133.7676760625095
2019-02-24 04 D,1133.7676760625095
2019-02-24 05 D,1133.7676760625095
2019-02-24 06 D,1133.7676760625095
2019-02-24 07 D,1133.7676760625095
2019-02-24 08 D,1133.7676760625095
2019-02-24 09 D,1133.7676760625095
2019-02-24 10 D,1133.7676760625095
2019-02-24 11 D,1133.7676760625095
2019-02-24 12 D,1133.7676760625095
2019-02-24 13 D,1133.7676760625095
2019-02-24 14 D,1133.7676760625095
2019-02-24 15 D,1133.7676760625095
2019-02-24 16 D,1133.7676760625095
2019-02-24 17 D,1133.7676760625095
2019-02-24 18 D,1133.7676760625095
2019-02-24 19 D,1133.7676760625095
2019-02-24 20 D,1133.7676760625095
2019-02-24 21 D,1133.7676760625095
2019-02-24 22 D,1133.7676760625095
2019-02-24 23 D,1133.7676760625095
2019-02-24 24 D,1095.7229770977297
2019-02-25 01 D,1095.7229770977297
2019-02-25 02 D,1095.7229770977297
2019-02-25 03 D,1095.7229770977297
2019-02-25 04 D,1095.7229770977297
2019-02-25 05 D,1095.7229770977297
2019-02-25 06 D,1095.7229770977297
2019-02-25 07 D,1095.7229770977297
2019-02-25 08 D,1095.7229770977297
2019-02-25 09 D,1095.7229770977297
2019-02-25 10 D,1095.7229770977297
2019-02-25 11 D,1095.7229770977297
2019-02-25 12 D,1095.7229770977297
2019-02-25 13 D,1095.7229770977297
2019-02-25 14 D,1095.7229770977297
2019-02-25 15 D,1095.7229770977297
2019-02-25 16 D,1095.7229770977297
2019-02-25 17 D,1095.7229770977297
2019-02-25 18 D,1095.7229770977297
2019-02-25 19 D,1095.7229770977297
2019-02-25 20 D,1095.7229770977297
2019-02-25 21 D,1095.7229770977297
2019-02-25 22 D,1095.7229770977297
2019-02-25 23 D,1095.7229770977297
2019-02-25 24 D,1080.3990859037556
2019-02-26 01 D,1080.3990859037556
2019-02-26 02 D,1080.3990859037556
2019-02-26 03 D,1080.3990859037556
2019-02-26 04 D,1080.3990859037556
2019-02-26 05 D,1080.3990859037556
2019-02-26 06 D,1080.3990859037556
2019-02-26 07 D,1080.3990859037556
2019-02-26 08 D,1080.3990859037556
2019-02-26 09 D,1080.3990859037556
2019-02-26 10 D,1080.3990859037556
2019-02-26 11 D,1080.3990859037556
2019-02-26 12 D,1080.3990859037556
2019-02-26 13 D,1080.3990859037556
2019-02-26 14 D,1080.3990859037556
2019-02-26 15 D,1080.3990859037556
2019-02-26 16 D,1080.3990859037556
2019-02-26 17 D,1080.3990859037556
2019-02-26 18 D,1080.3990859037556
2019-02-26 19 D,1080.3990859037556
2019-02-26 20 D,1080.3990859037556
2019-02-26 21 D,1080.3990859037556
2019-02-26 22 D,1080.3990859037556
2019-02-26 23 D,1080.3990859037556
2019-02-26 24 D,1071.9385668403254
2019-02-27 01 D,1071.9385668403254
2019-02-27 02 D,1071.9385668403254
2019-02-27 03 D,1071.9385668403254
2019-02-27 04 D,1071.9385668403254
2019-02-27 05 D,1071.9385668403254
2019-02-27 06 D,1071.9385668403254
2019-02-27 07 D,1071.9385668403254
2019-02-27 08 D,1071.9385668403254
2019-02-27 09 D,1071.9385668403254
2019-02-27 10 D,1071.9385668403254
2019-02-27 11 D,1071.9385668403254
2019-02-27 12 D,1071.9385668403254
2019-02-27 13 D,1071.9385668403254
2019-02-27 14 D,1071.9385668403254
2019-02-27 15 D,1071.9385668403254
2019-02-27 16 D,1071.9385668403254
2019-02-27 17 D,1071.9385668403254
2019-02-27 18 D,1071.9385668403254
2019-02-27 19 D,1071.9385668403254
2019-02-27 20 D,1071.9385668403254
2019-02-27 21 D,1071.9385668403254
2019-02-27 22 D,1071.9385668403254
2019-02-27 23 D,1071.9385668403254
2019-02-27 24 D,1049.2027474179008
2019-02-28 01 D,1049.2027474179008
2019-02-28 02 D,1049.2027474179008
2019-02-28 03 D,1049.2027474179008
2019-02-28 04 D,1049.2027474179008
2019-02-28 05 D,1049.2027474179008
2019-02-28 06 D,1049.2027474179008
2019-02-28 07 D,1049.2027474179008
2019-02-28 08 D,1049.2027474179008
2019-02-28 09 D,1049.2027474179008
2019-02-28 10 D,1049.2027474179008
2019-02-28 11 D,1049.2027474179008
2019-02-28 12 D,1049.2027474179008
2019-02-28 13 D,1049.2027474179008
2019-02-28 14 D,1049.2027474179008
2019-02-28 15 D,1049.2027474179008
2019-02-28 16 D,1049.2027474179008
2019-02-28 17 D,1049.2027474179008
2019-02-28 18 D,1049.2027474179008
2019-02-28 19 D,1049.2027474179008
2019-02-28 20 D,1049.2027474179008
2019-02-28 21 D,1049.2027474179008
2019-02-28 22 D,1049.2027474179008
2019-02-28 23 D,1049.2027474179008
2019-02-28 24 D,1001.0869717175788
2019-03-01 01 D,1001.0869717175788
2019-03-01 02 D,1001.0869717175788
2019-03-01 03 D,1001.0869717175788
2019-03-01 04 D,1001.0869717175788
2019-03-01 05 D,1001.0869717175788
2019-03-01 06 D,1001.0869717175788
2019-03-01 07 D,1001.0869717175788
2019-03-01 08 D,1001.0869717175788
2019-03-01 09 D,1001.0869717175788
2019-03-01 10 D,1001.0869717175788
2019-03-01 11 D,1001.0869717175788
2019-03-01 12 D,1001.0869717175788
2019-03-01 13 D,1001.0869717175788
2019-03-01 14 D,1001.0869717175788
2019-03-01 15 D,1001.0869717175788
2019-03-01 16 D,1001.0869717175788
2019-03-01 17 D,1001.0869717175788
2019-03-01 18 D,1001.0869717175788
2019-03-01 19 D,1001.0869717175788
2019-03-01 20 D,1001.0869717175788
2019-03-01 21 D,1001.0869717175788
2019-03-01 22 D,1001.0869717175788
2019-03-01 23 D,1001.0869717175788
2019-03-01 24 D,1007.6728572976494
2019-03-02 01 D,1007.6728572976494
2019-03-02 02 D,1007.6728572976494
2019-03-02 03 D,1007.6728572976494
2019-03-02 04 D,1007.6728572976494
2019-03-02 05 D,1007.6728572976494
2019-03-02 06 D,1007.6728572976494
2019-03-02 07 D,1007.6728572976494
2019-03-02 08 D,1007.6728572976494
2019-03-02 09 D,1007.6728572976494
2019-03-02 10 D,1007.6728572976494
2019-03-02 11 D,1007.6728572976494
2019-03-02 12 D,1007.6728572976494
2019-03-02 13 D,1007.6728572976494
2019-03-02 14 D,1007.6728572976494
2019-03-02 15 D,1007.6728572976494
2019-03-02 16 D,1007.6728572976494
2019-03-02 17 D,1007.6728572976494
2019-03-02 18 D,1007.6728572976494
2019-03-02 19 D,1007.6728572976494
2019-03-02 20 D,1007.6728572976494
2019-03-02 21 D,1007.6728572976494
2019-03-02 22 D,1007.6728572976494
2019-03-02 23 D,1007.6728572976494
2019-03-02 24 D,994.837650454721
2019-03-03 01 D,994.837650454721
2019-03-03 02 D,994.837650454721
2019-03-03 03 D,994.837650454721
2019-03-03 04 D,994.837650454721
2019-03-03 05 D,994.837650454721
2019-03-03 06 D,994.837650454721
2019-03-03 07 D,994.837650454721
2019-03-03 08 D,994.837650454721
2019-03-03 09 D,994.837650454721
2019-03-03 10 D,994.837650454721
2019-03-03 11 D,994.837650454721
2019-03-03 12 D,994.837650454721
2019-03-03 13 D,994.837650454721
2019-03-03 14 D,994.837650454721
2019-03-03 15 D,994.837650454721
2019-03-03 16 D,994.837650454721
2019-03-03 17 D,994.837650454721
2019-03-03 18 D,994.837650454721
2019-03-03 19 D,994.837650454721
2019-03-03 20 D,994.837650454721
2019-03-03 21 D,994.837650454721
2019-03-03 22 D,994.837650454721
2019-03-03 23 D,994.837650454721
2019-03-03 24 D,991.6297600249901
2019-03-04 01 D,991.6297600249901
2019-03-04 02 D,991.6297600249901
2019-03-04 03 D,991.6297600249901
2019-03-04 04 D,991.6297600249901
2019-03-04 05 D,991.6297600249901
2019-03-04 06 D,991.6297600249901
2019-03-04 07 D,991.6297600249901
2019-03-04 08 D,991.6297600249901
2019-03-04 09 D,991.6297600249901
2019-03-04 10 D,991.6297600249901
2019-03-04 11 D,991.6297600249901
2019-03-04 12 D,991.6297600249901
2019-03-04 13 D,991.6297600249901
2019-03-04 14 D,991.6297600249901
2019-03-04 15 D,991.6297600249901
2019-03-04 16 D,991.6297600249901
2019-03-04 17 D,991.6297600249901
2019-03-04 18 D,991.6297600249901
2019-03-04 19 D,991.6297600249901
2019-03-04 20 D,991.6297600249901
2019-03-04 21 D,991.6297600249901
2019-03-04 22 D,991.6297600249901
2019-03-04 23 D,991.6297600249901
2019-03-04 24 D,993.3420702889413
2019-03-05 01 D,993.3420702889413
2019-03-05 02 D,993.3420702889413
2019-03-05 03 D,993.3420702889413
2019-03-05 04 D,993.3420702889413
2019-03-05 05 D,993.3420702889413
2019-03-05 06 D,993.3420702889413
2019-03-05 07 D,993.3420702889413
2019-03-05 08 D,993.3420702889413
2019-03-05 09 D,993.3420702889413
2019-03-05 10 D,993.3420702889413
2019-03-05 11 D,993.3420702889413
2019-03-05 12 D,993.3420702889413
2019-03-05 13 D,993.3420702889413
2019-03-05 14 D,993.3420702889413
2019-03-05 15 D,993.3420702889413
2019-03-05 16 D,993.3420702889413
2019-03-05 17 D,993.3420702889413
2019-03-05 18 D,993.3420702889413
2019-03-05 19 D,993.3420702889413
2019-03-05 20 D,993.3420702889413
2019-03-05 21 D,993.3420702889413
2019-03-05 22 D,993.3420702889413
2019-03-05 23 D,993.3420702889413
2019-03-05 24 D,994.1020494964573
2019-03-06 01 D,994.1020494964573
2019-03-06 02 D,994.1020494964573
2019-03-06 03 D,994.1020494964573
2019-03-06 04 D,994.1020494964573
2019-03-06 05 D,994.1020494964573
2019-03-06 06 D,994.1020494964573
2019-03-06 07 D,994.1020494964573
2019-03-06 08 D,994.1020494964573
2019-03-06 09 D,994.1020494964573
2019-03-06 10 D,994.1020494964573
2019-03-06 11 D,994.1020494964573
2019-03-06 12 D,994.1020494964573
2019-03-06 13 D,994.1020494964573
2019-03-06 14 D,994.1020494964573
2019-03-06 15 D,994.1020494964573
2019-03-06 16 D,994.1020494964573
2019-03-06 17 D,994.1020494964573
2019-03-06 18 D,994.1020494964573
2019-03-06 19 D,994.1020494964573
2019-03-06 20 D,994.1020494964573
2019-03-06 21 D,994.1020494964573
2019-03-06 22 D,994.1020494964573
2019-03-06 23 D,994.1020494964573
2019-03-06 24 D,993.5617089100715
2019-03-07 01 D,993.5617089100715
2019-03-07 02 D,993.5617089100715
2019-03-07 03 D,993.5617089100715
2019-03-07 04 D,993.5617089100715
2019-03-07 05 D,993.5617089100715
2019-03-07 06 D,993.5617089100715
2019-03-07 07 D,993.5617089100715
2019-03-07 08 D,993.5617089100715
2019-03-07 09 D,993.5617089100715
2019-03-07 10 D,993.5617089100715
2019-03-07 11 D,993.5617089100715
2019-03-07 12 D,993.5617089100715
2019-03-07 13 D,993.5617089100715
2019-03-07 14 D,993.5617089100715
2019-03-07 15 D,993.5617089100715
2019-03-07 16 D,993.5617089100715
2019-03-07 17 D,993.5617089100715
2019-03-07 18 D,993.5617089100715
2019-03-07 19 D,993.5617089100715
2019-03-07 20 D,993.5617089100715
2019-03-07 21 D,993.5617089100715
2019-03-07 22 D,993.5617089100715
2019-03-07 23 D,993.5617089100715
2019-03-07 24 D,993.5617089100715
2019-03-08 01 D,993.5617089100715
2019-03-08 02 D,993.5617089100715
2019-03-08 03 D,993.5617089100715
2019-03-08 04 D,993.5617089100715
2019-03-08 05 D,993.5617089100715
2019-03-08 06 D,993.5617089100715
2019-03-08 07 D,993.5617089100715
2019-03-08 08 D,993.5617089100715
2019-03-08 09 D,993.5617089100715
2019-03-08 10 D,993.5617089100715
2019-03-08 11 D,993.5617089100715
2019-03-08 12 D,993.5617089100715
2019-03-08 13 D,993.5617089100715
2019-03-08 14 D,993.5617089100715
2019-03-08 15 D,993.5617089100715
2019-03-08 16 D,993.5617089100715
2019-03-08 17 D,993.5617089100715
2019-03-08 18 D,993.5617089100715
2019-03-08 19 D,993.5617089100715
2019-03-08 20 D,993.5617089100715
2019-03-08 21 D,993.5617089100715
2019-03-08 22 D,993.5617089100715
2019-03-08 23 D,993.5617089100715
2019-03-08 24 D,994.7590341109371
2019-03-09 01 D,994.7590341109371
2019-03-09 02 D,994.7590341109371
2019-03-09 03 D,994.7590341109371
2019-03-09 04 D,994.7590341109371
2019-03-09 05 D,994.7590341109371
2019-03-09 06 D,994.7590341109371
2019-03-09 07 D,994.7590341109371
2019-03-09 08 D,994.7590341109371
2019-03-09 09 D,994.7590341109371
2019-03-09 10 D,994.7590341109371
2019-03-09 11 D,994.7590341109371
2019-03-09 12 D,994.7590341109371
2019-03-09 13 D,994.7590341109371
2019-03-09 14 D,994.7590341109371
2019-03-09 15 D,994.7590341109371
2019-03-09 16 D,994.7590341109371
2019-03-09 17 D,994.7590341109371
2019-03-09 18 D,994.7590341109371
2019-03-09 19 D,994.7590341109371
2019-03-09 20 D,994.7590341109371
2019-03-09 21 D,994.7590341109371
2019-03-09 22 D,994.7590341109371
2019-03-09 23 D,994.7590341109371
2019-03-09 24 D,1006.5235261160715
2019-03-10 01 D,1006.5235261160715
2019-03-10 02 D,1006.5235261160715
2019-03-10 03 D,1006.5235261160715
2019-03-10 04 D,1006.5235261160715
2019-03-10 05 D,1006.5235261160715
2019-03-10 06 D,1006.5235261160715
2019-03-10 07 D,1006.5235261160715
2019-03-10 08 D,1006.5235261160715
2019-03-10 09 D,1006.5235261160715
2019-03-10 10 D,1006.5235261160715
2019-03-10 11 D,1006.5235261160715
2019-03-10 12 D,1006.5235261160715
2019-03-10 13 D,1006.5235261160715
2019-03-10 14 D,1006.5235261160715
2019-03-10 15 D,1006.5235261160715
2019-03-10 16 D,1006.5235261160715
2019-03-10 17 D,1006.5235261160715
2019-03-10 18 D,1006.5235261160715
2019-03-10 19 D,1006.5235261160715
2019-03-10 20 D,1006.5235261160715
2019-03-10 21 D,1006.5235261160715
2019-03-10 22 D,1006.5235261160715
2019-03-10 23 D,1006.5235261160715
2019-03-10 24 D,985.714585123468
2019-03-11 01 D,985.714585123468
2019-03-11 02 D,985.714585123468
2019-03-11 03 D,985.714585123468
2019-03-11 04 D,985.714585123468
2019-03-11 05 D,985.714585123468
2019-03-11 06 D,985.714585123468
2019-03-11 07 D,985.714585123468
2019-03-11 08 D,985.714585123468
2019-03-11 09 D,985.714585123468
2019-03-11 10 D,985.714585123468
2019-03-11 11 D,985.714585123468
2019-03-11 12 D,985.714585123468
2019-03-11 13 D,985.714585123468
2019-03-11 14 D,985.714585123468
2019-03-11 15 D,985.714585123468
2019-03-11 16 D,985.714585123468
2019-03-11 17 D,985.714585123468
2019-03-11 18 D,985.714585123468
2019-03-11 19 D,985.714585123468
2019-03-11 20 D,985.714585123468
2019-03-11 21 D,985.714585123468
2019-03-11 22 D,985.714585123468
2019-03-11 23 D,985.714585123468
2019-03-11 24 D,968.0022906252061
2019-03-12 01 D,968.0022906252061
2019-03-12 02 D,968.0022906252061
2019-03-12 03 D,968.0022906252061
2019-03-12 04 D,968.0022906252061
2019-03-12 05 D,968.0022906252061
2019-03-12 06 D,968.0022906252061
2019-03-12 07 D,968.0022906252061
2019-03-12 08 D,968.0022906252061
2019-03-12 09 D,968.0022906252061
2019-03-12 10 D,968.0022906252061
2019-03-12 11 D,968.0022906252061
2019-03-12 12 D,968.0022906252061
2019-03-12 13 D,968.0022906252061
2019-03-12 14 D,968.0022906252061
2019-03-12 15 D,968.0022906252061
2019-03-12 16 D,968.0022906252061
2019-03-12 17 D,968.0022906252061
2019-03-12 18 D,968.0022906252061
2019-03-12 19 D,968.0022906252061
2019-03-12 20 D,968.0022906252061
2019-03-12 21 D,968.0022906252061
2019-03-12 22 D,968.0022906252061
2019-03-12 23 D,968.0022906252061
2019-03-12 24 D,935.8739995075005
2019-03-13 01 D,935.8739995075005
2019-03-13 02 D,935.8739995075005
2019-03-13 03 D,935.8739995075005
2019-03-13 04 D,935.8739995075005
2019-03-13 05 D,935.8739995075005
2019-03-13 06 D,935.8739995075005
2019-03-13 07 D,935.8739995075005
2019-03-13 08 D,935.8739995075005
2019-03-13 09 D,935.8739995075005
2019-03-13 10 D,935.8739995075005
2019-03-13 11 D,935.8739995075005
2019-03-13 12 D,935.8739995075005
2019-03-13 13 D,935.8739995075005
2019-03-13 14 D,935.8739995075005
2019-03-13 15 D,935.8739995075005
2019-03-13 16 D,935.8739995075005
2019-03-13 17 D,935.8739995075005
2019-03-13 18 D,935.8739995075005
2019-03-13 19 D,935.8739995075005
2019-03-13 20 D,935.8739995075005
2019-03-13 21 D,935.8739995075005
2019-03-13 22 D,935.8739995075005
2019-03-13 23 D,935.8739995075005
2019-03-13 24 D,901.7499117767986
2019-03-14 01 D,901.7499117767986
2019-03-14 02 D,901.7499117767986
2019-03-14 03 D,901.7499117767986
2019-03-14 04 D,901.7499117767986
2019-03-14 05 D,901.7499117767986
2019-03-14 06 D,901.7499117767986
2019-03-14 07 D,901.7499117767986
2019-03-14 08 D,901.7499117767986
2019-03-14 09 D,901.7499117767986
2019-03-14 10 D,901.7499117767986
2019-03-14 11 D,901.7499117767986
2019-03-14 12 D,901.7499117767986
2019-03-14 13 D,901.7499117767986
2019-03-14 14 D,901.7499117767986
2019-03-14 15 D,901.7499117767986
2019-03-14 16 D,901.7499117767986
2019-03-14 17 D,901.7499117767986
2019-03-14 18 D,901.7499117767986
2019-03-14 19 D,901.7499117767986
2019-03-14 20 D,901.7499117767986
2019-03-14 21 D,901.7499117767986
2019-03-14 22 D,901.7499117767986
2019-03-14 23 D,901.7499117767986
2019-03-14 24 D,847.860169873546
2019-03-15 01 D,847.860169873546
2019-03-15 02 D,847.860169873546
2019-03-15 03 D,847.860169873546
2019-03-15 04 D,847.860169873546
2019-03-15 05 D,847.860169873546
2019-03-15 06 D,847.860169873546
2019-03-15 07 D,847.860169873546
2019-03-15 08 D,847.860169873546
2019-03-15 09 D,847.860169873546
2019-03-15 10 D,847.860169873546
2019-03-15 11 D,847.860169873546
2019-03-15 12 D,847.860169873546
2019-03-15 13 D,847.860169873546
2019-03-15 14 D,847.860169873546
2019-03-15 15 D,847.860169873546
2019-03-15 16 D,847.860169873546
2019-03-15 17 D,847.860169873546
2019-03-15 18 D,847.860169873546
2019-03-15 19 D,847.860169873546
2019-03-15 20 D,847.860169873546
2019-03-15 21 D,847.860169873546
2019-03-15 22 D,847.860169873546
2019-03-15 23 D,847.860169873546
2019-03-15 24 D,842.0497151143912
2019-03-16 01 D,842.0497151143912
2019-03-16 02 D,842.0497151143912
2019-03-16 03 D,842.0497151143912
2019-03-16 04 D,842.0497151143912
2019-03-16 05 D,842.0497151143912
2019-03-16 06 D,842.0497151143912
2019-03-16 07 D,842.0497151143912
2019-03-16 08 D,842.0497151143912
2019-03-16 09 D,842.0497151143912
2019-03-16 10 D,842.0497151143912
2019-03-16 11 D,842.0497151143912
2019-03-16 12 D,842.0497151143912
2019-03-16 13 D,842.0497151143912
2019-03-16 14 D,842.0497151143912
2019-03-16 15 D,842.0497151143912
2019-03-16 16 D,842.0497151143912
